# mean, investigation_time=50.0
lon,lat,SA(1.0)-0.001,SA(1.0)-0.00123697383288,SA(1.0)-0.00153010426322,SA(1.0)-0.00189269893518,SA(1.0)-0.00234121905633,SA(1.0)-0.00289602670972,SA(1.0)-0.00358230925923,SA(1.0)-0.00443122281494,SA(1.0)-0.00548130666973,SA(1.0)-0.00678023292043,SA(1.0)-0.00838697070339,SA(1.0)-0.0103744632972,SA(1.0)-0.0128329396288,SA(1.0)-0.0158740105197,SA(1.0)-0.0196357356357,SA(1.0)-0.0242888911706,SA(1.0)-0.0300447228076,SA(1.0)-0.0371645359291,SA(1.0)-0.0459715584553,SA(1.0)-0.0568656148658,SA(1.0)-0.0703412775794,SA(1.0)-0.0870103197369,SA(1.0)-0.107629488705,SA(1.0)-0.133134861174,SA(1.0)-0.164684339516,SA(1.0)-0.203710218666,SA(1.0)-0.251984209979,SA(1.0)-0.311697874042,SA(1.0)-0.385562113954,SA(1.0)-0.476930245909,SA(1.0)-0.589950234297,SA(1.0)-0.729753002526,SA(1.0)-0.902685368588,SA(1.0)-1.11659818026,SA(1.0)-1.38120273082,SA(1.0)-1.70851163593,SA(1.0)-2.11338418681,SA(1.0)-2.6142009379,SA(1.0)-3.23369815406,SA(1.0)-4.0,SA(2.0)-0.001,SA(2.0)-0.00123697383288,SA(2.0)-0.00153010426322,SA(2.0)-0.00189269893518,SA(2.0)-0.00234121905633,SA(2.0)-0.00289602670972,SA(2.0)-0.00358230925923,SA(2.0)-0.00443122281494,SA(2.0)-0.00548130666973,SA(2.0)-0.00678023292043,SA(2.0)-0.00838697070339,SA(2.0)-0.0103744632972,SA(2.0)-0.0128329396288,SA(2.0)-0.0158740105197,SA(2.0)-0.0196357356357,SA(2.0)-0.0242888911706,SA(2.0)-0.0300447228076,SA(2.0)-0.0371645359291,SA(2.0)-0.0459715584553,SA(2.0)-0.0568656148658,SA(2.0)-0.0703412775794,SA(2.0)-0.0870103197369,SA(2.0)-0.107629488705,SA(2.0)-0.133134861174,SA(2.0)-0.164684339516,SA(2.0)-0.203710218666,SA(2.0)-0.251984209979,SA(2.0)-0.311697874042,SA(2.0)-0.385562113954,SA(2.0)-0.476930245909,SA(2.0)-0.589950234297,SA(2.0)-0.729753002526,SA(2.0)-0.902685368588,SA(2.0)-1.11659818026,SA(2.0)-1.38120273082,SA(2.0)-1.70851163593,SA(2.0)-2.11338418681,SA(2.0)-2.6142009379,SA(2.0)-3.23369815406,SA(2.0)-4.0
-90.00000,53.83000,4.082962E-01,3.658918E-01,3.238572E-01,2.830881E-01,2.443357E-01,2.081790E-01,1.750231E-01,1.451140E-01,1.185639E-01,9.537757E-02,7.547419E-02,5.870146E-02,4.484531E-02,3.363852E-02,2.477261E-02,1.791455E-02,1.272674E-02,8.886720E-03,6.103067E-03,4.125075E-03,2.746192E-03,1.802447E-03,1.167781E-03,7.480052E-04,4.745724E-04,2.988398E-04,1.871332E-04,1.166982E-04,7.251099E-05,4.485901E-05,2.757247E-05,1.678031E-05,1.006750E-05,5.925066E-06,3.403125E-06,1.897855E-06,1.022633E-06,5.299316E-07,2.629214E-07,1.243564E-07,2.071086E-01,1.771417E-01,1.499130E-01,1.254323E-01,1.036542E-01,8.449882E-02,6.786354E-02,5.362665E-02,4.164529E-02,3.175151E-02,2.375025E-02,1.742219E-02,1.253198E-02,8.840435E-03,6.117779E-03,4.154974E-03,2.771095E-03,1.816355E-03,1.171484E-03,7.447327E-04,4.677266E-04,2.910347E-04,1.799773E-04,1.109413E-04,6.831259E-05,4.204738E-05,2.583982E-05,1.580491E-05,9.576014E-06,5.714016E-06,3.336704E-06,1.894721E-06,1.039804E-06,5.482956E-07,2.762961E-07,1.323784E-07,6.001326E-08,2.562501E-08,1.025973E-08,3.835037E-09
-89.93000,48.83000,3.699926E-01,3.333883E-01,2.969283E-01,2.613703E-01,2.273670E-01,1.954382E-01,1.659611E-01,1.391772E-01,1.152096E-01,9.408358E-02,7.574750E-02,6.008794E-02,4.694123E-02,3.610221E-02,2.733322E-02,2.037495E-02,1.495945E-02,1.082383E-02,7.722663E-03,5.437101E-03,3.779977E-03,2.596937E-03,1.764628E-03,1.187095E-03,7.914419E-04,5.234797E-04,3.437665E-04,2.241866E-04,1.451047E-04,9.306615E-05,5.899520E-05,3.683517E-05,2.256184E-05,1.349753E-05,7.851684E-06,4.421688E-06,2.400395E-06,1.251040E-06,6.234985E-07,2.959989E-07,1.905981E-01,1.640268E-01,1.398156E-01,1.179800E-01,9.848141E-02,8.124680E-02,6.618096E-02,5.317318E-02,4.209864E-02,3.281727E-02,2.517257E-02,1.899249E-02,1.409340E-02,1.028689E-02,7.388102E-03,5.223759E-03,3.638487E-03,2.498602E-03,1.693316E-03,1.133858E-03,7.512197E-04,4.932209E-04,3.214113E-04,2.081529E-04,1.340523E-04,8.581302E-05,5.450940E-05,3.425333E-05,2.120426E-05,1.286633E-05,7.610696E-06,4.364184E-06,2.412707E-06,1.279217E-06,6.472370E-07,3.110435E-07,1.413429E-07,6.047092E-08,2.425509E-08,9.082818E-09
-89.32000,48.40000,3.697116E-01,3.321656E-01,2.949640E-01,2.588602E-01,2.244911E-01,1.923536E-01,1.627986E-01,1.360415E-01,1.121810E-01,9.122201E-02,7.309572E-02,5.767519E-02,4.478563E-02,3.421224E-02,2.570847E-02,1.900666E-02,1.383135E-02,9.913560E-03,7.003740E-03,4.881178E-03,3.358920E-03,2.284463E-03,1.537366E-03,1.025091E-03,6.782486E-04,4.459622E-04,2.917382E-04,1.899668E-04,1.230567E-04,7.915874E-05,5.041585E-05,3.166708E-05,1.952818E-05,1.176682E-05,6.895069E-06,3.911248E-06,2.138509E-06,1.122402E-06,5.632811E-07,2.692642E-07,1.894438E-01,1.627660E-01,1.385024E-01,1.166542E-01,9.717204E-02,7.997521E-02,6.496379E-02,5.202411E-02,4.102945E-02,3.183807E-02,2.429149E-02,1.821503E-02,1.342177E-02,9.719621E-03,6.920037E-03,4.846565E-03,3.341556E-03,2.270133E-03,1.521366E-03,1.007181E-03,6.598156E-04,4.286047E-04,2.766585E-04,1.777958E-04,1.138969E-04,7.272649E-05,4.621015E-05,2.912020E-05,1.811376E-05,1.105937E-05,6.587695E-06,3.805322E-06,2.119276E-06,1.131792E-06,5.766937E-07,2.790531E-07,1.276636E-07,5.498399E-08,2.220152E-08,8.369677E-09
-89.03000,50.30000,4.270233E-01,3.850281E-01,3.429967E-01,3.018378E-01,2.623486E-01,2.251750E-01,1.907955E-01,1.595255E-01,1.315366E-01,1.068804E-01,8.551283E-02,6.731193E-02,5.209127E-02,3.961033E-02,2.958547E-02,2.170382E-02,1.563998E-02,1.107391E-02,7.707064E-03,5.274311E-03,3.550549E-03,2.352096E-03,1.534167E-03,9.860141E-04,6.251383E-04,3.915763E-04,2.427751E-04,1.492658E-04,9.114600E-05,5.530988E-05,3.333139E-05,1.990405E-05,1.173614E-05,6.801867E-06,3.855039E-06,2.125370E-06,1.133952E-06,5.825782E-07,2.868581E-07,1.347658E-07,2.222322E-01,1.912183E-01,1.628814E-01,1.372666E-01,1.143533E-01,9.407747E-02,7.634620E-02,6.104443E-02,4.803631E-02,3.716348E-02,2.824378E-02,2.107278E-02,1.542936E-02,1.108483E-02,7.813893E-03,5.405273E-03,3.670003E-03,2.446404E-03,1.601620E-03,1.030385E-03,6.519771E-04,4.063077E-04,2.498755E-04,1.520320E-04,9.176947E-05,5.509103E-05,3.293574E-05,1.959957E-05,1.157873E-05,6.759082E-06,3.875268E-06,2.167694E-06,1.175047E-06,6.133333E-07,3.064433E-07,1.457633E-07,6.567368E-08,2.789415E-08,1.111819E-08,4.140269E-09
-88.53000,48.78000,4.018089E-01,3.611912E-01,3.208184E-01,2.815336E-01,2.440577E-01,2.089595E-01,1.766464E-01,1.473732E-01,1.212629E-01,9.833147E-02,7.851138E-02,6.166860E-02,4.761473E-02,3.611568E-02,2.690081E-02,1.967446E-02,1.413077E-02,9.969765E-03,6.912366E-03,4.711509E-03,3.158248E-03,2.082863E-03,1.352211E-03,8.649172E-04,5.457940E-04,3.404171E-04,2.103332E-04,1.290460E-04,7.876954E-05,4.787687E-05,2.895654E-05,1.738447E-05,1.031903E-05,6.025332E-06,3.441652E-06,1.912272E-06,1.027964E-06,5.319183E-07,2.636849E-07,1.246650E-07,2.069982E-01,1.778358E-01,1.512782E-01,1.273402E-01,1.059786E-01,8.711378E-02,7.064268E-02,5.644575E-02,4.438764E-02,3.431538E-02,2.605657E-02,1.942010E-02,1.420045E-02,1.018546E-02,7.166079E-03,4.946012E-03,3.349522E-03,2.226200E-03,1.452537E-03,9.308294E-04,5.863177E-04,3.634876E-04,2.222413E-04,1.343853E-04,8.063189E-05,4.815900E-05,2.869430E-05,1.705761E-05,1.009219E-05,5.913957E-06,3.409813E-06,1.920183E-06,1.048389E-06,5.511683E-07,2.772824E-07,1.327384E-07,6.015567E-08,2.568575E-08,1.028656E-08,3.846766E-09
-87.88000,52.23000,4.510828E-01,4.056258E-01,3.602836E-01,3.160288E-01,2.736991E-01,2.339633E-01,1.973115E-01,1.640654E-01,1.344001E-01,1.083694E-01,8.592701E-02,6.694055E-02,5.120151E-02,3.843448E-02,2.831039E-02,2.046566E-02,1.452541E-02,1.012704E-02,6.939733E-03,4.677014E-03,3.101942E-03,2.026089E-03,1.304556E-03,8.291237E-04,5.210590E-04,3.244840E-04,2.007003E-04,1.235580E-04,7.581568E-05,4.637212E-05,2.822980E-05,1.705104E-05,1.017322E-05,5.964228E-06,3.416874E-06,1.902392E-06,1.023995E-06,5.302633E-07,2.629505E-07,1.243173E-07,2.346954E-01,2.014924E-01,1.711424E-01,1.437010E-01,1.191597E-01,9.746671E-02,7.853964E-02,6.226935E-02,4.851769E-02,3.711358E-02,2.785146E-02,2.049476E-02,1.478544E-02,1.045776E-02,7.253524E-03,4.935259E-03,3.295422E-03,2.160714E-03,1.392200E-03,8.824540E-04,5.510966E-04,3.397841E-04,2.073755E-04,1.256634E-04,7.583581E-05,4.568493E-05,2.749603E-05,1.651192E-05,9.857798E-06,5.818388E-06,3.372391E-06,1.905841E-06,1.042865E-06,5.489725E-07,2.763664E-07,1.323377E-07,5.997479E-08,2.560316E-08,1.024930E-08,3.830507E-09
-87.52000,49.68000,4.411759E-01,3.970751E-01,3.530564E-01,3.100823E-01,2.689770E-01,2.303918E-01,1.947961E-01,1.624897E-01,1.336269E-01,1.082453E-01,8.628946E-02,6.762853E-02,5.206714E-02,3.935383E-02,2.919090E-02,2.124828E-02,1.518152E-02,1.065150E-02,7.342526E-03,4.975765E-03,3.316456E-03,2.175191E-03,1.404668E-03,8.938332E-04,5.611638E-04,3.482223E-04,2.140713E-04,1.307031E-04,7.942964E-05,4.810000E-05,2.901106E-05,1.738628E-05,1.031098E-05,6.019418E-06,3.439057E-06,1.911653E-06,1.028112E-06,5.322106E-07,2.639096E-07,1.247965E-07,2.297039E-01,1.975860E-01,1.682439E-01,1.417165E-01,1.179796E-01,9.696811E-02,7.858963E-02,6.273036E-02,4.925473E-02,3.800251E-02,2.878676E-02,2.139523E-02,1.559643E-02,1.114975E-02,7.817664E-03,5.377344E-03,3.629841E-03,2.405517E-03,1.565730E-03,1.001450E-03,6.298476E-04,3.899151E-04,2.379534E-04,1.434626E-04,8.568348E-05,5.084378E-05,3.004641E-05,1.769881E-05,1.037728E-05,6.032633E-06,3.456202E-06,1.937368E-06,1.054528E-06,5.533361E-07,2.780564E-07,1.330197E-07,6.025889E-08,2.572309E-08,1.029991E-08,3.851431E-09
-87.25000,48.80000,4.252822E-01,3.824322E-01,3.398034E-01,2.983076E-01,2.587151E-01,2.216258E-01,1.874643E-01,1.564936E-01,1.288404E-01,1.045230E-01,8.347539E-02,6.556461E-02,5.060145E-02,3.834791E-02,2.852521E-02,2.082500E-02,1.492458E-02,1.050438E-02,7.264904E-03,4.939864E-03,3.303847E-03,2.174206E-03,1.408396E-03,8.985810E-04,5.652728E-04,3.511963E-04,2.159790E-04,1.318131E-04,8.002120E-05,4.838933E-05,2.914005E-05,1.743750E-05,1.032789E-05,6.022869E-06,3.438140E-06,1.909892E-06,1.026630E-06,5.312126E-07,2.633097E-07,1.244625E-07,2.209453E-01,1.901310E-01,1.620166E-01,1.366234E-01,1.139138E-01,9.381279E-02,7.622132E-02,6.102269E-02,4.808275E-02,3.724756E-02,2.834129E-02,2.116681E-02,1.551023E-02,1.114891E-02,7.861826E-03,5.439890E-03,3.694628E-03,2.463789E-03,1.613616E-03,1.038114E-03,6.562018E-04,4.077370E-04,2.492857E-04,1.502253E-04,8.946145E-05,5.281354E-05,3.100134E-05,1.812708E-05,1.055350E-05,6.098092E-06,3.477358E-06,1.942702E-06,1.055058E-06,5.528197E-07,2.775485E-07,1.327020E-07,6.009176E-08,2.564359E-08,1.026465E-08,3.836642E-09
-86.95000,49.73000,4.526037E-01,4.075530E-01,3.625412E-01,3.185608E-01,2.764603E-01,2.369097E-01,2.003930E-01,1.672220E-01,1.375615E-01,1.114575E-01,8.886131E-02,6.964596E-02,5.361676E-02,4.051930E-02,3.004957E-02,2.186862E-02,1.562161E-02,1.095865E-02,7.553865E-03,5.119387E-03,3.412978E-03,2.239340E-03,1.446752E-03,9.209835E-04,5.782947E-04,3.587242E-04,2.202810E-04,1.342178E-04,8.131853E-05,4.905507E-05,2.946000E-05,1.757886E-05,1.038372E-05,6.041484E-06,3.442520E-06,1.909832E-06,1.025725E-06,5.304871E-07,2.628937E-07,1.242617E-07,2.367876E-01,2.038349E-01,1.736926E-01,1.464083E-01,1.219660E-01,1.003070E-01,8.134412E-02,6.496727E-02,5.104241E-02,3.940847E-02,2.987525E-02,2.222516E-02,1.621994E-02,1.161156E-02,8.155025E-03,5.620554E-03,3.802964E-03,2.527225E-03,1.650188E-03,1.059191E-03,6.685949E-04,4.153003E-04,2.540829E-04,1.533302E-04,9.145310E-05,5.404461E-05,3.171902E-05,1.851570E-05,1.074669E-05,6.185290E-06,3.512567E-06,1.955096E-06,1.058640E-06,5.535118E-07,2.775089E-07,1.325743E-07,6.000849E-08,2.560331E-08,1.024799E-08,3.830530E-09
-86.70000,50.17000,4.636585E-01,4.176922E-01,3.716988E-01,3.267006E-01,2.835752E-01,2.430193E-01,2.055404E-01,1.714703E-01,1.409902E-01,1.141584E-01,9.093446E-02,7.119441E-02,5.474134E-02,4.131349E-02,3.059537E-02,2.223410E-02,1.586041E-02,1.111112E-02,7.649135E-03,5.177796E-03,3.448290E-03,2.260574E-03,1.459598E-03,9.288876E-04,5.832625E-04,3.618939E-04,2.223047E-04,1.354887E-04,8.209222E-05,4.950739E-05,2.971288E-05,1.771412E-05,1.045325E-05,6.076056E-06,3.459250E-06,1.917730E-06,1.029347E-06,5.320818E-07,2.635553E-07,1.245132E-07,2.433195E-01,2.094795E-01,1.784929E-01,1.504198E-01,1.252538E-01,1.029442E-01,8.340999E-02,6.654418E-02,5.221311E-02,4.025267E-02,3.046617E-02,2.262674E-02,1.648514E-02,1.178201E-02,8.261880E-03,5.686091E-03,3.842494E-03,2.550897E-03,1.664483E-03,1.068070E-03,6.743593E-04,4.192116E-04,2.568057E-04,1.552210E-04,9.272944E-05,5.486672E-05,3.221869E-05,1.880071E-05,1.089909E-05,6.261875E-06,3.548944E-06,1.971553E-06,1.065784E-06,5.564939E-07,2.786979E-07,1.330178E-07,6.015691E-08,2.564418E-08,1.025474E-08,3.829194E-09
-85.28000,48.60000,5.463618E-01,4.979486E-01,4.485811E-01,3.993410E-01,3.512186E-01,3.050619E-01,2.615525E-01,2.212051E-01,1.843834E-01,1.513203E-01,1.221351E-01,9.684459E-02,7.536624E-02,5.752049E-02,4.303607E-02,3.156384E-02,2.270022E-02,1.601758E-02,1.109604E-02,7.550395E-03,5.047897E-03,3.315548E-03,2.138748E-03,1.354439E-03,8.419701E-04,5.139894E-04,3.085034E-04,1.824438E-04,1.066097E-04,6.174697E-05,3.554057E-05,2.035443E-05,1.158908E-05,6.539226E-06,3.638155E-06,1.983267E-06,1.052231E-06,5.397919E-07,2.661264E-07,1.253957E-07,3.108614E-01,2.716618E-01,2.350419E-01,2.011939E-01,1.702369E-01,1.422366E-01,1.172170E-01,9.516469E-02,7.602566E-02,5.970031E-02,4.603911E-02,3.484239E-02,2.586603E-02,1.883310E-02,1.344990E-02,9.423758E-03,6.479554E-03,4.372384E-03,2.894921E-03,1.879362E-03,1.195039E-03,7.433712E-04,4.518411E-04,2.681936E-04,1.554966E-04,8.820046E-05,4.908512E-05,2.690715E-05,1.458922E-05,7.848370E-06,4.191440E-06,2.216086E-06,1.153118E-06,5.857602E-07,2.879273E-07,1.357860E-07,6.096462E-08,2.588449E-08,1.033125E-08,3.856075E-09
-85.22000,50.02000,5.296295E-01,4.812886E-01,4.321508E-01,3.833242E-01,3.358126E-01,2.904623E-01,2.479389E-01,2.087297E-01,1.731618E-01,1.414264E-01,1.135979E-01,8.964691E-02,6.944646E-02,5.277697E-02,3.933555E-02,2.875323E-02,2.062028E-02,1.451591E-02,1.003701E-02,6.820548E-03,4.556928E-03,2.994171E-03,1.935104E-03,1.230384E-03,7.699347E-04,4.745231E-04,2.883684E-04,1.730588E-04,1.027446E-04,6.044457E-05,3.527352E-05,2.041879E-05,1.170784E-05,6.629684E-06,3.691379E-06,2.010264E-06,1.064538E-06,5.449446E-07,2.681320E-07,1.261280E-07,2.940298E-01,2.557249E-01,2.201458E-01,1.874537E-01,1.577363E-01,1.310282E-01,1.073236E-01,8.657961E-02,6.871367E-02,5.359822E-02,4.105747E-02,3.086926E-02,2.277305E-02,1.648371E-02,1.170836E-02,8.163430E-03,5.588934E-03,3.758161E-03,2.482249E-03,1.610169E-03,1.025404E-03,6.407843E-04,3.927853E-04,2.361519E-04,1.393179E-04,8.073334E-05,4.602721E-05,2.586363E-05,1.434709E-05,7.861853E-06,4.251810E-06,2.262836E-06,1.179369E-06,5.981218E-07,2.930518E-07,1.376955E-07,6.161075E-08,2.608232E-08,1.038512E-08,3.868437E-09
-84.78000,47.98000,5.705812E-01,5.215912E-01,4.713891E-01,4.210820E-01,3.716955E-01,3.241169E-01,2.790672E-01,2.370983E-01,1.986071E-01,1.638573E-01,1.329986E-01,1.060798E-01,8.305272E-02,6.377234E-02,4.799872E-02,3.540598E-02,2.560191E-02,1.815695E-02,1.263753E-02,8.636777E-03,5.796825E-03,3.820023E-03,2.470006E-03,1.565760E-03,9.724077E-04,5.915507E-04,3.527400E-04,2.065429E-04,1.191010E-04,6.788479E-05,3.838972E-05,2.159963E-05,1.209962E-05,6.734753E-06,3.707669E-06,2.005956E-06,1.058869E-06,5.414248E-07,2.663858E-07,1.253585E-07,3.303708E-01,2.898305E-01,2.518108E-01,2.165293E-01,1.841248E-01,1.546787E-01,1.282287E-01,1.047752E-01,8.428020E-02,6.666335E-02,5.179635E-02,3.950075E-02,2.955032E-02,2.167965E-02,1.559824E-02,1.100810E-02,7.621724E-03,5.177377E-03,3.449247E-03,2.251711E-03,1.438355E-03,8.974801E-04,5.460303E-04,3.234755E-04,1.864980E-04,1.047278E-04,5.742028E-05,3.086505E-05,1.635081E-05,8.580089E-06,4.473838E-06,2.316836E-06,1.186116E-06,5.955690E-07,2.905109E-07,1.363512E-07,6.104463E-08,2.587560E-08,1.031836E-08,3.849339E-09
-84.78000,49.22000,5.693787E-01,5.203456E-01,4.699632E-01,4.193644E-01,3.696166E-01,3.216560E-01,2.762515E-01,2.339966E-01,1.953207E-01,1.605089E-01,1.297196E-01,1.029958E-01,8.026913E-02,6.136285E-02,4.599830E-02,3.381133E-02,2.437864E-02,1.725117E-02,1.198811E-02,8.185096E-03,5.492399E-03,3.622255E-03,2.347485E-03,1.494632E-03,9.348182E-04,5.744690E-04,3.470834E-04,2.064105E-04,1.210200E-04,7.008132E-05,4.015034E-05,2.277992E-05,1.279742E-05,7.106848E-06,3.888698E-06,2.086874E-06,1.092284E-06,5.542490E-07,2.709972E-07,1.269297E-07,3.270264E-01,2.861729E-01,2.478920E-01,2.124171E-01,1.799010E-01,1.504366E-01,1.240696E-01,1.008021E-01,8.059049E-02,6.333909E-02,4.889606E-02,3.705347E-02,2.755420E-02,2.010546E-02,1.439680E-02,1.011955E-02,6.984276E-03,4.733820E-03,3.150524E-03,2.057961E-03,1.318363E-03,8.274502E-04,5.082950E-04,3.053627E-04,1.793533E-04,1.030272E-04,5.794497E-05,3.196246E-05,1.732568E-05,9.245320E-06,4.860444E-06,2.515276E-06,1.277585E-06,6.337746E-07,3.050566E-07,1.414248E-07,6.267373E-08,2.635943E-08,1.045133E-08,3.882764E-09
-84.33000,46.52000,6.336881E-01,5.827438E-01,5.299357E-01,4.764013E-01,4.232329E-01,3.714158E-01,3.217897E-01,2.750365E-01,2.316862E-01,1.921336E-01,1.566546E-01,1.254150E-01,9.846868E-02,7.574867E-02,5.706031E-02,4.208508E-02,3.040175E-02,2.152364E-02,1.494428E-02,1.018070E-02,6.805045E-03,4.460775E-03,2.864822E-03,1.800516E-03,1.106368E-03,6.644630E-04,3.903244E-04,2.247345E-04,1.272765E-04,7.124118E-05,3.961471E-05,2.197537E-05,1.218132E-05,6.735138E-06,3.695373E-06,1.997191E-06,1.054535E-06,5.396750E-07,2.657893E-07,1.251978E-07,3.837143E-01,3.389744E-01,2.965226E-01,2.566843E-01,2.196965E-01,1.857284E-01,1.548973E-01,1.272769E-01,1.028983E-01,8.174331E-02,6.373517E-02,4.872959E-02,3.651181E-02,2.680320E-02,1.927798E-02,1.358738E-02,9.385823E-03,6.353636E-03,4.212504E-03,2.732367E-03,1.731026E-03,1.068985E-03,6.422031E-04,3.747254E-04,2.122292E-04,1.167648E-04,6.258672E-05,3.285195E-05,1.700605E-05,8.745908E-06,4.491475E-06,2.304238E-06,1.174785E-06,5.896125E-07,2.880488E-07,1.354958E-07,6.079734E-08,2.582121E-08,1.031525E-08,3.854741E-09
-83.67000,49.68000,6.162756E-01,5.669131E-01,5.154123E-01,4.629149E-01,4.105767E-01,3.594805E-01,3.105695E-01,2.646115E-01,2.221906E-01,1.837175E-01,1.494472E-01,1.194936E-01,9.383762E-02,7.233342E-02,5.471644E-02,4.062063E-02,2.960644E-02,2.119697E-02,1.491615E-02,1.032109E-02,7.023860E-03,4.701206E-03,3.094340E-03,2.002560E-03,1.274178E-03,7.971168E-04,4.903610E-04,2.966606E-04,1.764978E-04,1.032361E-04,5.933125E-05,3.347538E-05,1.852267E-05,1.003942E-05,5.323235E-06,2.756953E-06,1.391866E-06,6.831493E-07,3.248426E-07,1.490102E-07,3.634894E-01,3.194891E-01,2.779675E-01,2.392545E-01,2.035772E-01,1.710837E-01,1.418600E-01,1.159377E-01,9.329440E-02,7.384998E-02,5.746211E-02,4.392615E-02,3.298109E-02,2.432270E-02,1.762226E-02,1.254771E-02,8.783489E-03,6.045804E-03,4.091714E-03,2.721948E-03,1.778830E-03,1.141211E-03,7.182262E-04,4.431325E-04,2.678735E-04,1.585625E-04,9.184258E-05,5.200582E-05,2.875321E-05,1.549954E-05,8.134305E-06,4.151164E-06,2.058331E-06,9.911436E-07,4.632468E-07,2.099598E-07,9.211730E-08,3.901757E-08,1.589855E-08,6.206660E-09
-83.40000,47.83000,6.807536E-01,6.298609E-01,5.760328E-01,5.205296E-01,4.646398E-01,4.095755E-01,3.563987E-01,3.059833E-01,2.590087E-01,2.159744E-01,1.772216E-01,1.429499E-01,1.132272E-01,8.799025E-02,6.704603E-02,5.007908E-02,3.667169E-02,2.633725E-02,1.856140E-02,1.284295E-02,8.726383E-03,5.821616E-03,3.810802E-03,2.445130E-03,1.535844E-03,9.431937E-04,5.657597E-04,3.313193E-04,1.894921E-04,1.059793E-04,5.809119E-05,3.130064E-05,1.663137E-05,8.736129E-06,4.540355E-06,2.331131E-06,1.177556E-06,5.816907E-07,2.789732E-07,1.289266E-07,4.167255E-01,3.689598E-01,3.234575E-01,2.806409E-01,2.408175E-01,2.042032E-01,1.709409E-01,1.411128E-01,1.147449E-01,9.180534E-02,7.219986E-02,5.576761E-02,4.228163E-02,3.145631E-02,2.296266E-02,1.644927E-02,1.156530E-02,7.981397E-03,5.405137E-03,3.589502E-03,2.334641E-03,1.484562E-03,9.209539E-04,5.560840E-04,3.261078E-04,1.854149E-04,1.021089E-04,5.446973E-05,2.818587E-05,1.418761E-05,6.973994E-06,3.361651E-06,1.593812E-06,7.435554E-07,3.402760E-07,1.517730E-07,6.541266E-08,2.698816E-08,1.056449E-08,3.892839E-09
-83.02000,42.30000,6.793815E-01,6.354669E-01,5.873524E-01,5.361577E-01,4.832083E-01,4.298842E-01,3.774787E-01,3.270996E-01,2.796226E-01,2.356900E-01,1.957371E-01,1.600274E-01,1.286809E-01,1.016917E-01,7.893367E-02,6.016511E-02,4.503950E-02,3.312918E-02,2.396009E-02,1.705089E-02,1.194766E-02,8.247941E-03,5.612530E-03,3.766810E-03,2.495424E-03,1.633789E-03,1.058912E-03,6.808360E-04,4.352137E-04,2.771017E-04,1.758820E-04,1.112106E-04,6.987335E-05,4.343710E-05,2.656876E-05,1.588969E-05,9.232227E-06,5.179332E-06,2.789647E-06,1.435108E-06,4.190904E-01,3.725377E-01,3.280027E-01,2.859711E-01,2.467816E-01,2.106536E-01,1.777161E-01,1.480312E-01,1.216104E-01,9.842233E-02,7.839179E-02,6.139488E-02,4.725297E-02,3.573168E-02,2.654801E-02,1.938612E-02,1.391872E-02,9.829028E-03,6.828513E-03,4.667729E-03,3.139984E-03,2.079669E-03,1.357553E-03,8.750116E-04,5.583846E-04,3.539486E-04,2.235802E-04,1.410490E-04,8.888757E-05,5.582278E-05,3.476510E-05,2.132448E-05,1.278306E-05,7.429718E-06,4.155616E-06,2.221594E-06,1.128269E-06,5.413860E-07,2.442281E-07,1.031099E-07
-82.65700,46.38100,7.686002E-01,7.195376E-01,6.658905E-01,6.088797E-01,5.498775E-01,4.902788E-01,4.313951E-01,3.743843E-01,3.202190E-01,2.696836E-01,2.233877E-01,1.817783E-01,1.451441E-01,1.136072E-01,8.711077E-02,6.541613E-02,4.811834E-02,3.468594E-02,2.451755E-02,1.700218E-02,1.156974E-02,7.723619E-03,5.054352E-03,3.238466E-03,2.028655E-03,1.240564E-03,7.396180E-04,4.295458E-04,2.429816E-04,1.339876E-04,7.216704E-05,3.808401E-05,1.976809E-05,1.013185E-05,5.141325E-06,2.583701E-06,1.282276E-06,6.249757E-07,2.969308E-07,1.364044E-07,5.018292E-01,4.491250E-01,3.978862E-01,3.487632E-01,3.022766E-01,2.588335E-01,2.187465E-01,1.822500E-01,1.495081E-01,1.206145E-01,9.558380E-02,7.433958E-02,5.670625E-02,4.241079E-02,3.109840E-02,2.236023E-02,1.576757E-02,1.090467E-02,7.394139E-03,4.912014E-03,3.192802E-03,2.026985E-03,1.254146E-03,7.544279E-04,4.401608E-04,2.485416E-04,1.356166E-04,7.146830E-05,3.640583E-05,1.797241E-05,8.635740E-06,4.060992E-06,1.878767E-06,8.576578E-07,3.859726E-07,1.703508E-07,7.311734E-08,3.022767E-08,1.192341E-08,4.453033E-09
