# Difference between AtkinsonMacias2009.vs1600.h15.txt and AtkinsonMacias2009.vs760.h15.txt ground motions in regular (non-log) units
#           14 31 25 : nmag, ndist, nperiod
#           10.000 7.692 6.250 5.000 4.000 3.125 2.500 2.000 1.587 1.266 1.000 0.794 0.633 0.500 0.400 0.316 0.250 0.200 0.159 0.125 0.100 0.079 0.063 0.050 PGA PGV
#           0.875 0.806 0.783 0.737 0.691 0.691 0.691 0.691 0.668 0.668 0.668 0.645 0.645 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.599 0.599 0.553 0.599
4.750	10.000	0.571	0.571	0.571	0.571	0.574	0.577	0.578	0.581	0.582	0.587	0.594	0.598	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.824	0.830	0.841	0.832	0.809	0.782	0.826
4.750	12.590	0.571	0.571	0.571	0.571	0.574	0.577	0.578	0.579	0.583	0.587	0.594	0.597	0.607	0.640	0.689	0.713	0.746	0.796	0.811	0.824	0.832	0.841	0.830	0.807	0.783	0.826
4.750	15.850	0.570	0.571	0.571	0.571	0.574	0.577	0.579	0.581	0.582	0.589	0.594	0.598	0.607	0.640	0.690	0.711	0.748	0.796	0.813	0.824	0.830	0.841	0.832	0.807	0.782	0.826
4.750	19.950	0.571	0.571	0.571	0.571	0.574	0.577	0.579	0.581	0.583	0.589	0.593	0.597	0.607	0.640	0.689	0.713	0.748	0.796	0.811	0.824	0.830	0.841	0.832	0.809	0.782	0.826
4.750	25.120	0.570	0.570	0.570	0.571	0.574	0.575	0.578	0.581	0.582	0.589	0.593	0.598	0.607	0.640	0.690	0.713	0.748	0.796	0.813	0.824	0.830	0.841	0.830	0.809	0.782	0.826
4.750	31.620	0.571	0.571	0.571	0.571	0.574	0.577	0.578	0.581	0.582	0.587	0.594	0.597	0.607	0.640	0.689	0.711	0.748	0.796	0.811	0.824	0.830	0.841	0.830	0.807	0.782	0.826
4.750	39.810	0.571	0.570	0.570	0.571	0.574	0.577	0.578	0.581	0.583	0.587	0.594	0.597	0.607	0.640	0.689	0.713	0.748	0.796	0.811	0.824	0.830	0.841	0.830	0.807	0.782	0.826
4.750	50.120	0.571	0.570	0.571	0.571	0.574	0.577	0.579	0.581	0.582	0.589	0.594	0.598	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.824	0.832	0.841	0.830	0.809	0.783	0.826
4.750	63.100	0.571	0.571	0.571	0.571	0.574	0.577	0.579	0.581	0.583	0.587	0.594	0.598	0.607	0.640	0.689	0.711	0.748	0.796	0.813	0.824	0.830	0.841	0.830	0.807	0.783	0.826
4.750	79.430	0.571	0.571	0.571	0.570	0.574	0.577	0.578	0.581	0.582	0.589	0.594	0.598	0.607	0.640	0.689	0.713	0.748	0.798	0.813	0.824	0.832	0.841	0.832	0.807	0.782	0.826
4.750	100.000	0.571	0.570	0.571	0.571	0.574	0.577	0.579	0.581	0.582	0.587	0.593	0.598	0.607	0.640	0.689	0.711	0.746	0.796	0.813	0.824	0.830	0.839	0.830	0.807	0.782	0.826
4.750	125.890	0.571	0.571	0.571	0.571	0.574	0.575	0.579	0.581	0.582	0.589	0.594	0.597	0.607	0.640	0.689	0.713	0.748	0.798	0.813	0.824	0.830	0.841	0.830	0.807	0.782	0.826
4.750	158.490	0.571	0.571	0.571	0.571	0.574	0.577	0.579	0.581	0.582	0.587	0.593	0.598	0.607	0.640	0.689	0.713	0.748	0.796	0.811	0.824	0.830	0.841	0.832	0.809	0.783	0.828
4.750	199.530	0.571	0.571	0.570	0.571	0.574	0.577	0.578	0.581	0.582	0.589	0.593	0.597	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.824	0.832	0.841	0.830	0.807	0.782	0.826
4.750	251.190	0.571	0.571	0.571	0.571	0.574	0.575	0.579	0.581	0.582	0.587	0.593	0.597	0.607	0.640	0.689	0.711	0.746	0.796	0.813	0.824	0.830	0.841	0.832	0.807	0.782	0.826
4.750	316.230	0.571	0.571	0.571	0.571	0.575	0.577	0.578	0.581	0.582	0.587	0.594	0.597	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.824	0.832	0.841	0.832	0.809	0.782	0.826
4.750	398.110	0.570	0.570	0.570	0.571	0.574	0.577	0.578	0.581	0.582	0.587	0.594	0.597	0.607	0.640	0.689	0.713	0.748	0.796	0.811	0.824	0.830	0.839	0.830	0.809	0.782	0.826
4.750	501.190	0.570	0.571	0.571	0.570	0.574	0.577	0.579	0.581	0.583	0.587	0.593	0.598	0.607	0.640	0.689	0.711	0.748	0.796	0.811	0.824	0.830	0.841	0.832	0.809	0.782	0.826
4.750	630.960	0.571	0.571	0.571	0.571	0.575	0.577	0.578	0.581	0.582	0.587	0.593	0.598	0.607	0.640	0.690	0.713	0.748	0.796	0.813	0.824	0.830	0.841	0.830	0.809	0.782	0.828
4.750	794.330	0.571	0.571	0.571	0.571	0.574	0.575	0.578	0.581	0.582	0.587	0.594	0.597	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.824	0.832	0.841	0.830	0.807	0.782	0.826
4.750	1000.000	0.571	0.571	0.571	0.571	0.574	0.577	0.578	0.581	0.583	0.587	0.594	0.598	0.607	0.640	0.689	0.713	0.748	0.796	0.811	0.824	0.832	0.841	0.830	0.807	0.782	0.826
5.000	1.000	0.571	0.571	0.571	0.571	0.574	0.577	0.578	0.581	0.582	0.589	0.594	0.598	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.824	0.830	0.841	0.832	0.809	0.782	0.826
5.000	1.260	0.571	0.571	0.571	0.571	0.574	0.577	0.579	0.581	0.583	0.587	0.594	0.597	0.607	0.640	0.690	0.713	0.746	0.796	0.813	0.824	0.832	0.841	0.832	0.809	0.782	0.828
5.000	1.580	0.571	0.571	0.571	0.571	0.575	0.577	0.578	0.581	0.582	0.587	0.594	0.598	0.607	0.640	0.689	0.713	0.748	0.796	0.811	0.824	0.830	0.841	0.832	0.807	0.783	0.826
5.000	2.000	0.571	0.570	0.571	0.571	0.574	0.577	0.578	0.581	0.582	0.587	0.594	0.597	0.607	0.640	0.689	0.711	0.748	0.796	0.813	0.824	0.830	0.841	0.832	0.809	0.782	0.828
5.000	2.510	0.571	0.571	0.571	0.571	0.575	0.575	0.578	0.581	0.583	0.589	0.594	0.597	0.607	0.640	0.689	0.713	0.748	0.796	0.811	0.824	0.830	0.839	0.832	0.809	0.782	0.826
5.000	3.160	0.571	0.571	0.571	0.571	0.574	0.577	0.579	0.581	0.582	0.587	0.594	0.597	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.824	0.830	0.841	0.832	0.809	0.782	0.826
5.000	3.980	0.570	0.571	0.570	0.571	0.574	0.577	0.578	0.581	0.582	0.589	0.594	0.598	0.607	0.640	0.690	0.713	0.746	0.796	0.813	0.824	0.830	0.839	0.832	0.807	0.783	0.826
5.000	5.010	0.571	0.571	0.571	0.571	0.574	0.577	0.578	0.581	0.583	0.589	0.593	0.598	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.824	0.830	0.841	0.832	0.807	0.782	0.826
5.000	6.310	0.571	0.571	0.571	0.571	0.574	0.575	0.578	0.581	0.582	0.587	0.593	0.598	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.824	0.832	0.841	0.830	0.809	0.782	0.826
5.000	7.940	0.571	0.571	0.571	0.571	0.574	0.577	0.579	0.581	0.582	0.587	0.594	0.597	0.607	0.640	0.689	0.711	0.748	0.796	0.813	0.824	0.830	0.841	0.832	0.809	0.782	0.826
5.000	10.000	0.571	0.571	0.570	0.571	0.574	0.575	0.579	0.581	0.582	0.587	0.594	0.598	0.607	0.640	0.689	0.713	0.748	0.796	0.811	0.824	0.832	0.841	0.830	0.809	0.782	0.826
5.000	12.590	0.571	0.571	0.571	0.571	0.574	0.577	0.579	0.581	0.582	0.587	0.593	0.598	0.607	0.640	0.690	0.713	0.748	0.796	0.811	0.824	0.830	0.841	0.830	0.809	0.782	0.826
5.000	15.850	0.571	0.571	0.571	0.571	0.575	0.577	0.578	0.581	0.582	0.587	0.593	0.598	0.607	0.640	0.690	0.713	0.748	0.796	0.813	0.824	0.830	0.839	0.832	0.807	0.782	0.826
5.000	19.950	0.571	0.571	0.570	0.571	0.574	0.577	0.578	0.579	0.582	0.587	0.594	0.598	0.607	0.640	0.690	0.713	0.748	0.796	0.813	0.824	0.830	0.841	0.830	0.809	0.782	0.826
5.000	25.120	0.571	0.571	0.571	0.571	0.574	0.577	0.578	0.581	0.582	0.587	0.593	0.597	0.607	0.640	0.690	0.713	0.748	0.796	0.813	0.824	0.830	0.841	0.832	0.807	0.782	0.828
5.000	31.620	0.571	0.571	0.571	0.571	0.574	0.577	0.578	0.581	0.583	0.587	0.594	0.598	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.824	0.830	0.841	0.830	0.807	0.782	0.826
5.000	39.810	0.571	0.570	0.571	0.571	0.574	0.577	0.579	0.581	0.583	0.587	0.594	0.598	0.607	0.640	0.690	0.711	0.748	0.796	0.811	0.824	0.830	0.841	0.830	0.807	0.783	0.826
5.000	50.120	0.571	0.571	0.571	0.570	0.574	0.575	0.578	0.581	0.583	0.589	0.594	0.598	0.607	0.640	0.690	0.713	0.748	0.796	0.811	0.822	0.830	0.841	0.832	0.809	0.782	0.826
5.000	63.100	0.571	0.571	0.571	0.571	0.575	0.577	0.579	0.581	0.583	0.587	0.593	0.598	0.607	0.640	0.689	0.711	0.748	0.796	0.811	0.824	0.830	0.841	0.830	0.809	0.783	0.826
5.000	79.430	0.571	0.571	0.571	0.571	0.574	0.577	0.578	0.581	0.582	0.587	0.594	0.598	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.824	0.830	0.841	0.832	0.809	0.782	0.826
5.000	100.000	0.571	0.571	0.571	0.571	0.574	0.577	0.578	0.581	0.582	0.587	0.593	0.598	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.824	0.830	0.841	0.830	0.807	0.782	0.826
5.000	125.890	0.571	0.571	0.571	0.571	0.574	0.577	0.578	0.581	0.582	0.589	0.594	0.598	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.824	0.830	0.841	0.832	0.809	0.783	0.826
5.000	158.490	0.571	0.571	0.571	0.571	0.574	0.575	0.578	0.581	0.583	0.587	0.593	0.597	0.607	0.640	0.689	0.713	0.748	0.798	0.813	0.824	0.830	0.841	0.830	0.807	0.782	0.826
5.000	199.530	0.571	0.571	0.571	0.570	0.574	0.577	0.578	0.581	0.582	0.589	0.594	0.598	0.607	0.640	0.689	0.713	0.748	0.796	0.811	0.824	0.830	0.841	0.830	0.809	0.783	0.826
5.000	251.190	0.571	0.571	0.571	0.571	0.574	0.577	0.578	0.581	0.582	0.587	0.593	0.598	0.607	0.640	0.690	0.713	0.748	0.796	0.811	0.824	0.832	0.841	0.830	0.809	0.782	0.826
5.000	316.230	0.571	0.571	0.571	0.571	0.575	0.577	0.578	0.581	0.582	0.587	0.593	0.598	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.824	0.830	0.841	0.830	0.809	0.783	0.826
5.000	398.110	0.571	0.571	0.571	0.571	0.574	0.577	0.579	0.581	0.582	0.589	0.594	0.598	0.607	0.640	0.690	0.711	0.748	0.796	0.811	0.824	0.832	0.841	0.830	0.809	0.782	0.826
5.000	501.190	0.570	0.570	0.571	0.571	0.574	0.577	0.578	0.581	0.583	0.587	0.594	0.597	0.607	0.640	0.690	0.713	0.748	0.796	0.811	0.824	0.830	0.841	0.832	0.807	0.782	0.826
5.000	630.960	0.570	0.570	0.571	0.571	0.575	0.575	0.578	0.581	0.582	0.587	0.594	0.597	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.824	0.832	0.841	0.830	0.807	0.782	0.826
5.000	794.330	0.571	0.570	0.571	0.571	0.574	0.577	0.579	0.581	0.582	0.589	0.593	0.598	0.607	0.640	0.689	0.713	0.748	0.798	0.813	0.822	0.830	0.841	0.830	0.807	0.782	0.826
5.000	1000.000	0.571	0.571	0.571	0.571	0.575	0.575	0.578	0.581	0.583	0.587	0.593	0.598	0.607	0.640	0.690	0.713	0.748	0.796	0.813	0.824	0.830	0.841	0.830	0.807	0.782	0.826
5.250	1.000	0.571	0.571	0.571	0.571	0.574	0.577	0.578	0.581	0.582	0.587	0.593	0.598	0.607	0.640	0.690	0.713	0.748	0.796	0.811	0.824	0.832	0.841	0.832	0.809	0.783	0.826
5.250	1.260	0.571	0.570	0.571	0.571	0.575	0.575	0.578	0.581	0.582	0.589	0.593	0.598	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.824	0.830	0.839	0.830	0.807	0.782	0.826
5.250	1.580	0.571	0.571	0.571	0.571	0.574	0.577	0.578	0.581	0.583	0.589	0.593	0.598	0.607	0.640	0.690	0.713	0.748	0.796	0.811	0.824	0.830	0.841	0.830	0.807	0.782	0.826
5.250	2.000	0.571	0.571	0.571	0.571	0.574	0.577	0.578	0.581	0.582	0.589	0.593	0.597	0.607	0.640	0.689	0.713	0.746	0.798	0.813	0.824	0.830	0.841	0.832	0.809	0.782	0.826
5.250	2.510	0.570	0.571	0.571	0.571	0.574	0.575	0.579	0.581	0.582	0.587	0.593	0.598	0.607	0.640	0.689	0.711	0.748	0.796	0.813	0.824	0.830	0.841	0.830	0.809	0.782	0.828
5.250	3.160	0.570	0.571	0.571	0.571	0.574	0.577	0.578	0.581	0.582	0.587	0.594	0.597	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.824	0.830	0.841	0.830	0.809	0.783	0.826
5.250	3.980	0.571	0.571	0.570	0.571	0.574	0.575	0.578	0.581	0.582	0.587	0.593	0.598	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.824	0.830	0.841	0.832	0.809	0.782	0.826
5.250	5.010	0.571	0.571	0.571	0.571	0.574	0.577	0.578	0.581	0.582	0.587	0.593	0.598	0.607	0.640	0.690	0.713	0.748	0.796	0.811	0.824	0.832	0.841	0.832	0.807	0.782	0.826
5.250	6.310	0.571	0.571	0.571	0.571	0.574	0.575	0.578	0.581	0.582	0.589	0.594	0.597	0.607	0.640	0.689	0.713	0.748	0.796	0.811	0.824	0.830	0.841	0.830	0.807	0.782	0.826
5.250	7.940	0.571	0.571	0.571	0.571	0.574	0.575	0.579	0.581	0.583	0.587	0.594	0.597	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.824	0.830	0.841	0.830	0.809	0.783	0.826
5.250	10.000	0.570	0.571	0.570	0.571	0.574	0.577	0.579	0.581	0.582	0.587	0.594	0.597	0.607	0.640	0.689	0.713	0.748	0.796	0.811	0.824	0.832	0.841	0.830	0.809	0.783	0.826
5.250	12.590	0.571	0.570	0.571	0.571	0.574	0.577	0.578	0.581	0.583	0.589	0.593	0.597	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.822	0.830	0.841	0.832	0.807	0.782	0.826
5.250	15.850	0.571	0.570	0.571	0.571	0.574	0.577	0.579	0.581	0.582	0.589	0.593	0.598	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.824	0.830	0.841	0.832	0.807	0.783	0.826
5.250	19.950	0.571	0.571	0.570	0.571	0.574	0.577	0.579	0.581	0.582	0.587	0.594	0.598	0.607	0.640	0.689	0.713	0.748	0.796	0.811	0.824	0.830	0.841	0.830	0.809	0.783	0.826
5.250	25.120	0.571	0.570	0.571	0.571	0.574	0.577	0.578	0.581	0.582	0.589	0.594	0.598	0.607	0.640	0.690	0.713	0.748	0.796	0.813	0.824	0.830	0.841	0.830	0.809	0.782	0.826
5.250	31.620	0.571	0.571	0.571	0.571	0.574	0.577	0.579	0.581	0.582	0.587	0.594	0.598	0.607	0.640	0.690	0.713	0.748	0.796	0.811	0.824	0.830	0.841	0.830	0.807	0.783	0.828
5.250	39.810	0.571	0.571	0.571	0.571	0.574	0.577	0.578	0.581	0.583	0.587	0.593	0.597	0.607	0.640	0.690	0.713	0.746	0.796	0.811	0.824	0.830	0.841	0.830	0.807	0.782	0.826
5.250	50.120	0.571	0.571	0.571	0.571	0.574	0.575	0.578	0.581	0.582	0.587	0.594	0.598	0.607	0.640	0.689	0.713	0.748	0.796	0.811	0.824	0.830	0.841	0.830	0.807	0.782	0.826
5.250	63.100	0.571	0.571	0.571	0.571	0.574	0.577	0.579	0.581	0.583	0.587	0.594	0.598	0.607	0.640	0.689	0.711	0.748	0.796	0.811	0.824	0.830	0.841	0.830	0.809	0.782	0.826
5.250	79.430	0.571	0.571	0.571	0.570	0.574	0.575	0.579	0.581	0.582	0.587	0.593	0.597	0.607	0.640	0.690	0.713	0.748	0.796	0.813	0.824	0.830	0.841	0.830	0.807	0.782	0.826
5.250	100.000	0.571	0.571	0.571	0.571	0.575	0.577	0.578	0.581	0.582	0.587	0.593	0.598	0.607	0.640	0.690	0.713	0.748	0.796	0.811	0.824	0.830	0.841	0.832	0.809	0.782	0.826
5.250	125.890	0.571	0.571	0.571	0.571	0.575	0.577	0.578	0.581	0.582	0.587	0.594	0.597	0.607	0.640	0.690	0.713	0.748	0.796	0.813	0.824	0.830	0.841	0.830	0.807	0.783	0.826
5.250	158.490	0.571	0.571	0.571	0.571	0.575	0.577	0.579	0.581	0.582	0.589	0.594	0.598	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.824	0.830	0.841	0.832	0.807	0.783	0.826
5.250	199.530	0.571	0.570	0.571	0.571	0.575	0.577	0.579	0.581	0.582	0.587	0.594	0.598	0.607	0.640	0.689	0.713	0.748	0.796	0.811	0.824	0.830	0.841	0.832	0.807	0.782	0.826
5.250	251.190	0.571	0.571	0.571	0.571	0.574	0.575	0.578	0.581	0.583	0.589	0.594	0.598	0.607	0.640	0.689	0.711	0.748	0.796	0.811	0.824	0.832	0.841	0.830	0.809	0.782	0.826
5.250	316.230	0.571	0.571	0.571	0.570	0.574	0.577	0.579	0.581	0.583	0.589	0.594	0.598	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.824	0.830	0.841	0.830	0.809	0.782	0.826
5.250	398.110	0.570	0.571	0.571	0.571	0.574	0.577	0.578	0.581	0.583	0.587	0.593	0.598	0.607	0.641	0.690	0.713	0.746	0.796	0.811	0.824	0.830	0.841	0.830	0.809	0.783	0.826
5.250	501.190	0.571	0.571	0.571	0.571	0.575	0.577	0.578	0.581	0.582	0.589	0.594	0.597	0.607	0.640	0.690	0.713	0.748	0.796	0.811	0.824	0.830	0.841	0.832	0.809	0.783	0.826
5.250	630.960	0.571	0.571	0.571	0.571	0.574	0.577	0.579	0.581	0.583	0.589	0.594	0.597	0.607	0.640	0.689	0.713	0.748	0.798	0.813	0.824	0.832	0.841	0.830	0.809	0.782	0.826
5.250	794.330	0.571	0.571	0.570	0.571	0.575	0.577	0.578	0.581	0.582	0.587	0.594	0.598	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.824	0.830	0.841	0.832	0.807	0.783	0.826
5.250	1000.000	0.571	0.571	0.571	0.571	0.574	0.577	0.579	0.581	0.582	0.589	0.594	0.598	0.607	0.640	0.690	0.713	0.748	0.796	0.811	0.824	0.830	0.841	0.830	0.807	0.782	0.826
5.500	1.000	0.571	0.571	0.571	0.571	0.574	0.577	0.578	0.581	0.582	0.587	0.593	0.597	0.607	0.640	0.689	0.711	0.748	0.796	0.811	0.824	0.830	0.841	0.830	0.809	0.782	0.826
5.500	1.260	0.571	0.571	0.571	0.571	0.574	0.577	0.578	0.581	0.582	0.589	0.594	0.597	0.607	0.640	0.689	0.713	0.748	0.796	0.811	0.824	0.830	0.841	0.832	0.807	0.782	0.826
5.500	1.580	0.571	0.570	0.571	0.571	0.574	0.577	0.579	0.581	0.582	0.589	0.594	0.598	0.607	0.640	0.690	0.713	0.746	0.796	0.813	0.824	0.830	0.841	0.830	0.807	0.782	0.826
5.500	2.000	0.571	0.571	0.571	0.571	0.574	0.577	0.579	0.581	0.583	0.589	0.594	0.597	0.607	0.640	0.689	0.713	0.746	0.796	0.813	0.824	0.830	0.841	0.830	0.807	0.782	0.826
5.500	2.510	0.571	0.571	0.571	0.571	0.574	0.577	0.578	0.581	0.582	0.589	0.593	0.598	0.607	0.640	0.689	0.711	0.748	0.796	0.813	0.824	0.830	0.841	0.832	0.807	0.782	0.826
5.500	3.160	0.571	0.571	0.571	0.571	0.575	0.577	0.578	0.581	0.582	0.587	0.594	0.598	0.607	0.640	0.689	0.711	0.748	0.796	0.813	0.824	0.830	0.841	0.830	0.809	0.782	0.826
5.500	3.980	0.570	0.571	0.571	0.571	0.574	0.575	0.578	0.581	0.582	0.589	0.593	0.598	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.824	0.832	0.841	0.830	0.807	0.782	0.826
5.500	5.010	0.571	0.571	0.570	0.571	0.575	0.577	0.578	0.581	0.582	0.589	0.594	0.598	0.607	0.641	0.689	0.713	0.748	0.796	0.813	0.824	0.832	0.841	0.830	0.809	0.782	0.826
5.500	6.310	0.571	0.571	0.571	0.571	0.574	0.575	0.578	0.581	0.582	0.587	0.594	0.598	0.607	0.640	0.690	0.713	0.746	0.796	0.811	0.822	0.832	0.841	0.830	0.809	0.783	0.826
5.500	7.940	0.571	0.570	0.571	0.571	0.575	0.577	0.579	0.581	0.582	0.589	0.594	0.597	0.607	0.640	0.690	0.713	0.748	0.796	0.813	0.824	0.830	0.839	0.832	0.807	0.783	0.826
5.500	10.000	0.570	0.571	0.571	0.571	0.574	0.577	0.578	0.581	0.582	0.587	0.593	0.598	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.824	0.832	0.841	0.832	0.809	0.782	0.826
5.500	12.590	0.571	0.570	0.570	0.571	0.575	0.577	0.579	0.581	0.583	0.587	0.593	0.597	0.607	0.640	0.689	0.711	0.748	0.796	0.813	0.824	0.830	0.841	0.832	0.809	0.782	0.826
5.500	15.850	0.571	0.571	0.571	0.570	0.575	0.577	0.578	0.581	0.583	0.587	0.594	0.597	0.607	0.640	0.690	0.711	0.748	0.796	0.811	0.824	0.832	0.841	0.830	0.809	0.782	0.826
5.500	19.950	0.571	0.571	0.571	0.571	0.574	0.577	0.578	0.581	0.582	0.589	0.593	0.597	0.607	0.640	0.689	0.711	0.748	0.796	0.811	0.824	0.830	0.841	0.830	0.809	0.782	0.826
5.500	25.120	0.571	0.571	0.571	0.570	0.574	0.577	0.578	0.581	0.582	0.587	0.593	0.598	0.607	0.640	0.689	0.713	0.748	0.796	0.811	0.824	0.830	0.839	0.830	0.809	0.782	0.826
5.500	31.620	0.571	0.571	0.571	0.571	0.574	0.577	0.579	0.581	0.582	0.589	0.593	0.598	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.824	0.830	0.841	0.830	0.807	0.782	0.826
5.500	39.810	0.571	0.570	0.571	0.571	0.574	0.577	0.579	0.581	0.582	0.587	0.593	0.597	0.607	0.640	0.689	0.713	0.748	0.798	0.811	0.824	0.830	0.841	0.832	0.809	0.782	0.826
5.500	50.120	0.571	0.571	0.571	0.570	0.574	0.577	0.578	0.581	0.582	0.587	0.593	0.597	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.824	0.830	0.841	0.832	0.809	0.782	0.826
5.500	63.100	0.571	0.571	0.570	0.571	0.574	0.575	0.578	0.581	0.582	0.589	0.594	0.598	0.607	0.640	0.689	0.711	0.748	0.798	0.813	0.824	0.830	0.841	0.830	0.807	0.782	0.826
5.500	79.430	0.571	0.571	0.571	0.571	0.574	0.577	0.578	0.581	0.582	0.589	0.594	0.597	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.824	0.830	0.841	0.832	0.807	0.783	0.826
5.500	100.000	0.571	0.571	0.571	0.571	0.574	0.577	0.579	0.581	0.583	0.587	0.593	0.598	0.607	0.640	0.689	0.713	0.748	0.798	0.811	0.822	0.830	0.841	0.830	0.807	0.782	0.826
5.500	125.890	0.571	0.570	0.571	0.571	0.574	0.577	0.578	0.581	0.583	0.589	0.594	0.598	0.607	0.640	0.689	0.713	0.746	0.796	0.813	0.824	0.832	0.841	0.832	0.809	0.783	0.826
5.500	158.490	0.571	0.571	0.571	0.571	0.574	0.577	0.578	0.581	0.583	0.587	0.594	0.597	0.607	0.640	0.690	0.711	0.748	0.796	0.811	0.824	0.830	0.841	0.832	0.809	0.783	0.826
5.500	199.530	0.570	0.571	0.571	0.571	0.574	0.577	0.578	0.581	0.582	0.587	0.594	0.597	0.607	0.640	0.690	0.711	0.748	0.796	0.813	0.824	0.830	0.841	0.832	0.809	0.782	0.826
5.500	251.190	0.571	0.571	0.570	0.571	0.574	0.575	0.578	0.581	0.582	0.587	0.594	0.597	0.607	0.640	0.689	0.713	0.748	0.796	0.813	0.824	0.830	0.841	0.832	0.809	0.783	0.826
5.500	316.230	0.571	0.571	0.571	0.571	0.574	0.577	0.578	0.581	0.582	0.589	0.594	0.597	0.607	0.640	0.689	0.711	0.748	0.796	0.813	0.824	0.830	0.841	0.830	0.809	0.782	0.826
