# Difference between AtkinsonMacias2009.vs760.h15.txt and AtkinsonMacias2009.vs450.h15.txt ground motions in regular (non-log) units
#           14 31 25 : nmag, ndist, nperiod
#           10.000 7.692 6.250 5.000 4.000 3.125 2.500 2.000 1.587 1.266 1.000 0.794 0.633 0.500 0.400 0.316 0.250 0.200 0.159 0.125 0.100 0.079 0.063 0.050 PGA PGV
#           0.875 0.806 0.783 0.737 0.691 0.691 0.691 0.691 0.668 0.668 0.668 0.645 0.645 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.599 0.599 0.553 0.599
5.500	398.110	0.708	0.670	0.641	0.618	0.601	0.592	0.583	0.581	0.581	0.575	0.579	0.589	0.594	0.605	0.625	0.643	0.673	0.703	0.738	0.762	0.782	0.798	0.800	0.791	0.735	0.811
5.500	501.190	0.710	0.670	0.641	0.618	0.603	0.592	0.583	0.581	0.579	0.575	0.578	0.587	0.593	0.605	0.624	0.641	0.670	0.701	0.735	0.760	0.780	0.794	0.796	0.791	0.733	0.809
5.500	630.960	0.710	0.670	0.641	0.618	0.601	0.592	0.583	0.579	0.581	0.574	0.578	0.587	0.592	0.603	0.622	0.640	0.668	0.700	0.735	0.760	0.778	0.793	0.796	0.789	0.731	0.809
5.500	794.330	0.710	0.670	0.641	0.618	0.603	0.590	0.582	0.581	0.579	0.574	0.577	0.587	0.592	0.603	0.621	0.638	0.668	0.698	0.733	0.757	0.776	0.793	0.794	0.789	0.731	0.809
5.500	1000.000	0.710	0.668	0.641	0.617	0.601	0.592	0.583	0.581	0.579	0.574	0.577	0.586	0.590	0.603	0.622	0.638	0.668	0.698	0.733	0.757	0.776	0.791	0.794	0.787	0.729	0.807
5.750	1.000	0.710	0.670	0.641	0.618	0.605	0.608	0.625	0.655	0.701	0.736	0.782	0.869	0.948	1.016	1.146	1.268	1.432	1.563	1.702	1.762	1.770	1.718	1.585	1.483	1.172	1.422
5.750	1.260	0.710	0.668	0.640	0.618	0.605	0.607	0.624	0.652	0.697	0.729	0.774	0.857	0.931	0.995	1.119	1.236	1.390	1.517	1.648	1.706	1.718	1.663	1.545	1.445	1.151	1.393
5.750	1.580	0.710	0.668	0.641	0.618	0.607	0.607	0.621	0.649	0.690	0.721	0.764	0.841	0.912	0.973	1.089	1.199	1.346	1.466	1.589	1.644	1.660	1.611	1.496	1.406	1.127	1.358
5.750	2.000	0.710	0.670	0.641	0.617	0.605	0.605	0.619	0.646	0.684	0.713	0.752	0.826	0.891	0.951	1.059	1.161	1.297	1.413	1.528	1.578	1.596	1.552	1.452	1.368	1.104	1.321
5.750	2.510	0.708	0.670	0.641	0.618	0.605	0.605	0.617	0.641	0.678	0.703	0.741	0.809	0.873	0.925	1.028	1.122	1.250	1.355	1.462	1.517	1.531	1.496	1.403	1.324	1.076	1.285
5.750	3.160	0.710	0.668	0.641	0.618	0.604	0.604	0.615	0.637	0.670	0.695	0.729	0.794	0.851	0.902	0.998	1.084	1.202	1.300	1.403	1.452	1.469	1.439	1.355	1.282	1.052	1.250
5.750	3.980	0.710	0.670	0.641	0.618	0.605	0.604	0.612	0.632	0.664	0.685	0.719	0.778	0.830	0.879	0.966	1.047	1.156	1.250	1.346	1.390	1.406	1.384	1.309	1.242	1.028	1.216
5.750	5.010	0.708	0.670	0.641	0.618	0.604	0.603	0.611	0.628	0.658	0.678	0.706	0.762	0.811	0.853	0.935	1.009	1.112	1.197	1.285	1.334	1.349	1.327	1.262	1.202	1.000	1.180
5.750	6.310	0.710	0.670	0.641	0.618	0.604	0.601	0.608	0.625	0.652	0.668	0.697	0.746	0.791	0.832	0.906	0.973	1.069	1.148	1.230	1.274	1.291	1.274	1.216	1.164	0.977	1.143
5.750	7.940	0.710	0.668	0.641	0.618	0.604	0.600	0.605	0.621	0.646	0.659	0.685	0.731	0.773	0.809	0.877	0.940	1.026	1.099	1.178	1.216	1.236	1.222	1.172	1.122	0.955	1.112
5.750	10.000	0.710	0.668	0.641	0.618	0.604	0.600	0.604	0.617	0.640	0.652	0.675	0.716	0.753	0.787	0.849	0.906	0.986	1.054	1.125	1.167	1.186	1.175	1.132	1.089	0.929	1.079
5.750	12.590	0.710	0.668	0.641	0.618	0.604	0.600	0.601	0.614	0.632	0.644	0.664	0.701	0.735	0.766	0.822	0.875	0.948	1.012	1.079	1.117	1.135	1.130	1.091	1.054	0.908	1.047
5.750	15.850	0.710	0.668	0.641	0.617	0.604	0.598	0.598	0.610	0.627	0.635	0.653	0.689	0.716	0.746	0.798	0.845	0.912	0.971	1.033	1.069	1.089	1.086	1.054	1.019	0.887	1.016
5.750	19.950	0.710	0.668	0.641	0.617	0.604	0.597	0.597	0.605	0.619	0.627	0.643	0.676	0.700	0.726	0.774	0.817	0.877	0.933	0.991	1.026	1.045	1.045	1.016	0.986	0.865	0.991
5.750	25.120	0.710	0.670	0.641	0.618	0.604	0.596	0.596	0.603	0.615	0.621	0.634	0.662	0.684	0.708	0.750	0.789	0.845	0.897	0.951	0.984	1.002	1.007	0.986	0.959	0.847	0.962
5.750	31.620	0.710	0.670	0.641	0.618	0.604	0.596	0.593	0.598	0.610	0.612	0.625	0.650	0.670	0.692	0.729	0.766	0.817	0.863	0.914	0.946	0.964	0.971	0.953	0.931	0.828	0.938
5.750	39.810	0.710	0.668	0.641	0.617	0.603	0.594	0.592	0.596	0.604	0.605	0.617	0.640	0.656	0.676	0.710	0.743	0.789	0.834	0.881	0.912	0.931	0.938	0.925	0.904	0.811	0.914
5.750	50.120	0.710	0.670	0.641	0.618	0.603	0.594	0.590	0.592	0.600	0.600	0.610	0.630	0.643	0.662	0.693	0.723	0.766	0.805	0.851	0.881	0.899	0.908	0.899	0.881	0.794	0.893
5.750	63.100	0.710	0.668	0.641	0.618	0.603	0.593	0.589	0.589	0.596	0.594	0.603	0.619	0.632	0.649	0.678	0.705	0.745	0.783	0.826	0.855	0.873	0.883	0.877	0.861	0.782	0.875
5.750	79.430	0.708	0.670	0.641	0.617	0.601	0.593	0.587	0.587	0.593	0.590	0.597	0.612	0.622	0.638	0.664	0.690	0.728	0.764	0.804	0.832	0.849	0.863	0.857	0.843	0.771	0.859
5.750	100.000	0.708	0.668	0.641	0.618	0.603	0.593	0.586	0.586	0.589	0.586	0.593	0.605	0.614	0.630	0.653	0.676	0.713	0.746	0.785	0.813	0.832	0.843	0.841	0.832	0.760	0.845
5.750	125.890	0.708	0.668	0.641	0.618	0.603	0.593	0.586	0.583	0.586	0.583	0.589	0.600	0.608	0.622	0.644	0.667	0.700	0.733	0.771	0.798	0.817	0.830	0.828	0.818	0.752	0.838
5.750	158.490	0.710	0.668	0.641	0.617	0.603	0.592	0.585	0.583	0.585	0.581	0.585	0.597	0.603	0.617	0.638	0.658	0.692	0.723	0.759	0.787	0.805	0.818	0.818	0.811	0.746	0.828
5.750	199.530	0.710	0.670	0.641	0.617	0.603	0.592	0.585	0.582	0.583	0.578	0.582	0.593	0.598	0.612	0.634	0.652	0.684	0.714	0.752	0.778	0.796	0.809	0.813	0.804	0.741	0.822
5.750	251.190	0.710	0.668	0.641	0.617	0.603	0.592	0.583	0.582	0.582	0.577	0.581	0.592	0.597	0.610	0.628	0.649	0.679	0.710	0.745	0.771	0.789	0.804	0.805	0.798	0.738	0.817
5.750	316.230	0.710	0.668	0.641	0.618	0.603	0.592	0.583	0.581	0.582	0.577	0.579	0.590	0.594	0.607	0.625	0.644	0.675	0.706	0.740	0.767	0.785	0.800	0.802	0.794	0.736	0.813
5.750	398.110	0.710	0.670	0.641	0.618	0.601	0.592	0.583	0.581	0.581	0.575	0.579	0.589	0.593	0.605	0.624	0.643	0.673	0.703	0.738	0.762	0.782	0.796	0.800	0.791	0.733	0.811
5.750	501.190	0.710	0.668	0.641	0.617	0.603	0.592	0.583	0.581	0.579	0.574	0.578	0.587	0.593	0.604	0.622	0.641	0.671	0.701	0.736	0.760	0.780	0.794	0.798	0.789	0.731	0.809
5.750	630.960	0.708	0.668	0.641	0.618	0.603	0.590	0.582	0.579	0.581	0.574	0.578	0.586	0.592	0.603	0.622	0.640	0.670	0.700	0.733	0.760	0.778	0.793	0.796	0.789	0.733	0.809
5.750	794.330	0.708	0.668	0.641	0.618	0.603	0.592	0.583	0.581	0.579	0.574	0.577	0.586	0.590	0.603	0.621	0.638	0.668	0.698	0.733	0.757	0.778	0.793	0.794	0.787	0.731	0.807
5.750	1000.000	0.708	0.670	0.641	0.617	0.601	0.592	0.582	0.581	0.579	0.574	0.577	0.586	0.590	0.603	0.621	0.638	0.668	0.698	0.731	0.757	0.774	0.793	0.794	0.789	0.731	0.807
6.000	1.000	0.710	0.668	0.641	0.617	0.605	0.604	0.614	0.637	0.671	0.695	0.729	0.794	0.851	0.902	0.995	1.084	1.205	1.303	1.406	1.452	1.469	1.439	1.355	1.282	1.052	1.250
6.000	1.260	0.708	0.670	0.641	0.618	0.605	0.604	0.614	0.637	0.670	0.693	0.728	0.793	0.849	0.899	0.993	1.079	1.197	1.297	1.396	1.445	1.459	1.432	1.349	1.276	1.047	1.245
6.000	1.580	0.710	0.668	0.641	0.617	0.604	0.604	0.614	0.637	0.668	0.692	0.726	0.789	0.845	0.895	0.986	1.072	1.189	1.282	1.384	1.432	1.449	1.419	1.340	1.271	1.042	1.239
6.000	2.000	0.710	0.668	0.640	0.618	0.605	0.604	0.614	0.634	0.667	0.690	0.723	0.785	0.839	0.887	0.977	1.062	1.175	1.271	1.365	1.416	1.432	1.403	1.324	1.256	1.038	1.227
6.000	2.510	0.710	0.670	0.641	0.618	0.605	0.603	0.612	0.632	0.665	0.687	0.719	0.778	0.830	0.877	0.966	1.045	1.156	1.247	1.343	1.393	1.406	1.380	1.306	1.242	1.026	1.213
6.000	3.160	0.710	0.670	0.641	0.617	0.604	0.603	0.611	0.631	0.661	0.681	0.713	0.769	0.820	0.867	0.951	1.028	1.132	1.222	1.315	1.361	1.377	1.352	1.282	1.219	1.014	1.197
6.000	3.980	0.708	0.670	0.641	0.618	0.605	0.603	0.610	0.628	0.656	0.676	0.706	0.759	0.807	0.849	0.931	1.005	1.107	1.189	1.276	1.324	1.340	1.318	1.253	1.194	0.998	1.175
6.000	5.010	0.710	0.668	0.641	0.617	0.604	0.603	0.608	0.625	0.652	0.670	0.697	0.748	0.794	0.834	0.910	0.979	1.074	1.153	1.239	1.279	1.300	1.282	1.222	1.169	0.979	1.151
6.000	6.310	0.708	0.668	0.641	0.618	0.604	0.601	0.607	0.622	0.647	0.664	0.689	0.736	0.778	0.817	0.887	0.951	1.040	1.117	1.197	1.236	1.253	1.242	1.186	1.138	0.962	1.122
6.000	7.940	0.708	0.668	0.641	0.618	0.604	0.601	0.604	0.619	0.641	0.656	0.679	0.723	0.762	0.796	0.863	0.920	1.005	1.074	1.148	1.191	1.211	1.197	1.148	1.104	0.942	1.094
6.000	10.000	0.710	0.670	0.641	0.617	0.603	0.598	0.603	0.615	0.635	0.649	0.670	0.710	0.745	0.778	0.838	0.891	0.971	1.035	1.107	1.143	1.161	1.156	1.114	1.072	0.920	1.064
6.000	12.590	0.710	0.670	0.641	0.618	0.604	0.598	0.601	0.612	0.630	0.640	0.659	0.697	0.728	0.759	0.813	0.863	0.935	0.995	1.062	1.099	1.114	1.112	1.076	1.040	0.899	1.038
6.000	15.850	0.710	0.670	0.641	0.617	0.604	0.598	0.600	0.608	0.624	0.632	0.650	0.684	0.711	0.740	0.789	0.836	0.902	0.957	1.016	1.054	1.074	1.072	1.042	1.009	0.879	1.009
6.000	19.950	0.710	0.668	0.641	0.618	0.603	0.597	0.597	0.605	0.618	0.625	0.640	0.671	0.695	0.721	0.766	0.807	0.869	0.923	0.975	1.012	1.028	1.033	1.007	0.979	0.859	0.979
6.000	25.120	0.710	0.668	0.641	0.618	0.603	0.597	0.596	0.601	0.614	0.618	0.631	0.658	0.679	0.703	0.743	0.782	0.838	0.887	0.938	0.973	0.991	0.995	0.975	0.951	0.841	0.955
6.000	31.620	0.710	0.670	0.641	0.618	0.604	0.594	0.593	0.597	0.608	0.611	0.624	0.647	0.665	0.685	0.724	0.759	0.807	0.855	0.904	0.935	0.953	0.962	0.944	0.923	0.824	0.931
6.000	39.810	0.708	0.670	0.641	0.617	0.603	0.594	0.592	0.596	0.603	0.605	0.615	0.637	0.652	0.671	0.705	0.736	0.783	0.826	0.871	0.904	0.920	0.929	0.918	0.897	0.805	0.908
6.000	50.120	0.708	0.668	0.641	0.617	0.603	0.594	0.590	0.592	0.598	0.598	0.607	0.627	0.640	0.658	0.689	0.716	0.760	0.800	0.843	0.873	0.893	0.902	0.893	0.875	0.791	0.889
6.000	63.100	0.710	0.670	0.641	0.618	0.603	0.593	0.589	0.589	0.594	0.593	0.601	0.618	0.630	0.646	0.673	0.700	0.740	0.776	0.818	0.847	0.867	0.877	0.871	0.857	0.778	0.869
6.000	79.430	0.710	0.670	0.641	0.618	0.603	0.593	0.587	0.587	0.590	0.589	0.596	0.610	0.619	0.635	0.662	0.684	0.723	0.759	0.798	0.826	0.845	0.857	0.853	0.839	0.767	0.857
6.000	100.000	0.708	0.670	0.641	0.617	0.603	0.593	0.586	0.586	0.587	0.585	0.592	0.604	0.612	0.627	0.652	0.673	0.710	0.743	0.782	0.809	0.826	0.839	0.839	0.826	0.759	0.843
6.000	125.890	0.708	0.670	0.641	0.618	0.603	0.592	0.585	0.585	0.586	0.582	0.587	0.600	0.607	0.619	0.644	0.664	0.698	0.731	0.767	0.794	0.813	0.828	0.826	0.817	0.752	0.834
6.000	158.490	0.708	0.670	0.641	0.618	0.603	0.592	0.585	0.583	0.583	0.579	0.583	0.596	0.601	0.615	0.635	0.656	0.689	0.721	0.757	0.783	0.802	0.817	0.817	0.807	0.745	0.826
6.000	199.530	0.708	0.670	0.641	0.617	0.603	0.592	0.583	0.582	0.583	0.578	0.582	0.593	0.598	0.611	0.631	0.650	0.682	0.714	0.750	0.776	0.794	0.809	0.811	0.802	0.740	0.820
6.000	251.190	0.710	0.670	0.641	0.617	0.603	0.592	0.583	0.582	0.582	0.577	0.581	0.592	0.596	0.608	0.628	0.647	0.678	0.710	0.743	0.769	0.789	0.804	0.805	0.796	0.738	0.815
6.000	316.230	0.710	0.670	0.641	0.618	0.603	0.592	0.583	0.581	0.581	0.575	0.579	0.590	0.594	0.607	0.625	0.643	0.675	0.705	0.738	0.764	0.783	0.798	0.802	0.793	0.735	0.811
6.000	398.110	0.710	0.668	0.641	0.618	0.601	0.590	0.582	0.581	0.581	0.575	0.579	0.589	0.593	0.604	0.624	0.641	0.671	0.703	0.736	0.762	0.782	0.796	0.798	0.791	0.735	0.811
6.000	501.190	0.710	0.668	0.641	0.618	0.603	0.590	0.583	0.579	0.579	0.574	0.578	0.587	0.592	0.604	0.624	0.641	0.671	0.700	0.735	0.760	0.778	0.793	0.798	0.789	0.733	0.809
6.000	630.960	0.710	0.668	0.641	0.618	0.603	0.592	0.583	0.581	0.581	0.574	0.577	0.586	0.592	0.603	0.621	0.640	0.670	0.700	0.733	0.759	0.778	0.793	0.796	0.789	0.731	0.809
6.000	794.330	0.710	0.668	0.641	0.618	0.603	0.590	0.582	0.581	0.579	0.574	0.577	0.587	0.590	0.603	0.621	0.638	0.668	0.698	0.731	0.759	0.776	0.793	0.794	0.789	0.731	0.807
6.000	1000.000	0.708	0.670	0.641	0.617	0.601	0.592	0.583	0.579	0.579	0.574	0.577	0.586	0.590	0.603	0.621	0.638	0.667	0.698	0.731	0.759	0.776	0.791	0.794	0.787	0.731	0.807
6.250	1.000	0.710	0.668	0.641	0.618	0.604	0.601	0.608	0.627	0.655	0.671	0.700	0.753	0.798	0.839	0.916	0.986	1.084	1.164	1.250	1.291	1.312	1.294	1.230	1.178	0.986	1.159
6.250	1.260	0.708	0.668	0.641	0.617	0.604	0.601	0.608	0.627	0.655	0.671	0.700	0.752	0.796	0.838	0.914	0.984	1.081	1.164	1.247	1.291	1.309	1.288	1.230	1.175	0.984	1.156
6.250	1.580	0.710	0.670	0.641	0.618	0.604	0.601	0.610	0.627	0.655	0.671	0.698	0.750	0.796	0.836	0.914	0.984	1.079	1.159	1.245	1.285	1.303	1.285	1.225	1.169	0.982	1.151
6.250	2.000	0.710	0.670	0.641	0.618	0.604	0.601	0.608	0.625	0.653	0.670	0.697	0.750	0.793	0.834	0.910	0.977	1.074	1.153	1.239	1.282	1.297	1.279	1.222	1.167	0.982	1.151
6.250	2.510	0.710	0.670	0.641	0.618	0.604	0.601	0.608	0.624	0.652	0.668	0.695	0.746	0.789	0.830	0.904	0.973	1.067	1.146	1.227	1.271	1.288	1.271	1.213	1.161	0.977	1.143
6.250	3.160	0.708	0.670	0.640	0.617	0.604	0.601	0.607	0.624	0.649	0.667	0.693	0.741	0.785	0.824	0.897	0.964	1.057	1.135	1.216	1.259	1.274	1.259	1.202	1.151	0.971	1.135
6.250	3.980	0.710	0.670	0.641	0.618	0.604	0.601	0.607	0.622	0.647	0.664	0.689	0.738	0.780	0.818	0.887	0.953	1.042	1.117	1.197	1.242	1.256	1.245	1.189	1.138	0.964	1.125
6.250	5.010	0.710	0.668	0.641	0.618	0.605	0.601	0.605	0.621	0.646	0.659	0.685	0.731	0.771	0.807	0.877	0.938	1.026	1.099	1.175	1.219	1.233	1.222	1.172	1.125	0.951	1.109
6.250	6.310	0.708	0.668	0.641	0.618	0.604	0.600	0.604	0.618	0.641	0.656	0.678	0.723	0.760	0.796	0.861	0.918	1.005	1.074	1.148	1.189	1.205	1.197	1.148	1.102	0.940	1.091
6.250	7.940	0.710	0.668	0.641	0.618	0.604	0.598	0.604	0.617	0.638	0.650	0.671	0.713	0.748	0.782	0.843	0.897	0.977	1.045	1.114	1.153	1.172	1.164	1.122	1.079	0.925	1.069
6.250	10.000	0.710	0.668	0.641	0.618	0.604	0.598	0.601	0.612	0.632	0.643	0.664	0.701	0.735	0.766	0.824	0.875	0.948	1.012	1.079	1.117	1.135	1.130	1.091	1.054	0.908	1.047
6.250	12.590	0.708	0.668	0.641	0.618	0.604	0.598	0.600	0.611	0.628	0.637	0.656	0.692	0.719	0.750	0.802	0.851	0.918	0.979	1.040	1.079	1.096	1.094	1.059	1.026	0.889	1.021
6.250	15.850	0.710	0.670	0.641	0.618	0.604	0.597	0.598	0.607	0.622	0.630	0.647	0.679	0.705	0.731	0.782	0.826	0.887	0.944	1.002	1.038	1.057	1.057	1.028	0.998	0.873	0.998
6.250	19.950	0.710	0.668	0.641	0.617	0.604	0.597	0.597	0.603	0.618	0.622	0.638	0.667	0.689	0.716	0.760	0.798	0.859	0.910	0.964	0.998	1.016	1.019	0.998	0.968	0.853	0.971
6.250	25.120	0.710	0.668	0.641	0.618	0.603	0.596	0.594	0.600	0.612	0.617	0.628	0.656	0.676	0.698	0.738	0.774	0.830	0.877	0.929	0.962	0.979	0.984	0.966	0.942	0.836	0.946
6.250	31.620	0.710	0.670	0.641	0.618	0.603	0.596	0.592	0.597	0.607	0.610	0.621	0.644	0.661	0.682	0.719	0.752	0.802	0.847	0.895	0.927	0.946	0.953	0.938	0.916	0.818	0.925
6.250	39.810	0.710	0.670	0.641	0.618	0.603	0.594	0.592	0.594	0.603	0.603	0.612	0.634	0.649	0.668	0.701	0.731	0.776	0.820	0.867	0.895	0.914	0.923	0.910	0.891	0.804	0.904
6.250	50.120	0.710	0.668	0.641	0.618	0.603	0.594	0.589	0.592	0.597	0.597	0.605	0.624	0.637	0.655	0.685	0.713	0.755	0.796	0.839	0.867	0.885	0.895	0.889	0.871	0.789	0.883
6.250	63.100	0.710	0.668	0.641	0.618	0.603	0.593	0.587	0.589	0.593	0.593	0.600	0.615	0.627	0.643	0.671	0.695	0.736	0.773	0.815	0.841	0.861	0.871	0.867	0.853	0.776	0.867
6.250	79.430	0.710	0.668	0.641	0.618	0.603	0.592	0.586	0.587	0.590	0.589	0.594	0.610	0.618	0.634	0.659	0.682	0.719	0.755	0.794	0.822	0.839	0.851	0.849	0.838	0.764	0.851
6.250	100.000	0.708	0.670	0.641	0.618	0.603	0.593	0.586	0.585	0.587	0.585	0.589	0.603	0.611	0.627	0.649	0.671	0.706	0.740	0.778	0.805	0.824	0.838	0.836	0.824	0.755	0.841
6.250	125.890	0.708	0.670	0.640	0.618	0.603	0.592	0.586	0.583	0.585	0.581	0.587	0.598	0.607	0.618	0.641	0.662	0.695	0.729	0.766	0.793	0.811	0.824	0.824	0.815	0.750	0.832
6.250	158.490	0.708	0.670	0.641	0.618	0.603	0.592	0.583	0.582	0.585	0.579	0.583	0.596	0.601	0.614	0.635	0.656	0.689	0.719	0.755	0.782	0.800	0.815	0.815	0.805	0.743	0.824
6.250	199.530	0.708	0.670	0.641	0.618	0.603	0.592	0.585	0.581	0.582	0.578	0.582	0.593	0.597	0.611	0.631	0.650	0.682	0.713	0.748	0.774	0.793	0.807	0.809	0.800	0.740	0.818
6.250	251.190	0.710	0.670	0.641	0.618	0.601	0.592	0.583	0.581	0.581	0.577	0.579	0.590	0.596	0.608	0.628	0.646	0.676	0.708	0.743	0.769	0.787	0.802	0.804	0.796	0.738	0.815
6.250	316.230	0.710	0.670	0.641	0.617	0.601	0.590	0.583	0.581	0.581	0.575	0.578	0.589	0.593	0.605	0.625	0.644	0.675	0.705	0.738	0.766	0.783	0.798	0.800	0.794	0.735	0.811
6.250	398.110	0.710	0.668	0.641	0.617	0.601	0.590	0.583	0.579	0.579	0.574	0.578	0.587	0.592	0.604	0.624	0.641	0.671	0.703	0.736	0.762	0.780	0.796	0.798	0.791	0.733	0.809
6.250	501.190	0.710	0.668	0.641	0.618	0.603	0.590	0.582	0.581	0.581	0.574	0.578	0.587	0.592	0.603	0.624	0.640	0.671	0.700	0.735	0.759	0.778	0.794	0.798	0.789	0.733	0.809
6.250	630.960	0.710	0.668	0.641	0.617	0.601	0.592	0.583	0.579	0.579	0.574	0.577	0.587	0.592	0.603	0.621	0.638	0.670	0.698	0.733	0.759	0.778	0.793	0.794	0.789	0.731	0.809
6.250	794.330	0.710	0.670	0.641	0.618	0.603	0.592	0.583	0.579	0.579	0.574	0.577	0.586	0.590	0.603	0.621	0.640	0.668	0.698	0.731	0.757	0.776	0.791	0.796	0.787	0.731	0.807
6.250	1000.000	0.710	0.670	0.641	0.618	0.601	0.592	0.583	0.579	0.579	0.574	0.577	0.586	0.590	0.601	0.621	0.638	0.667	0.698	0.731	0.757	0.776	0.791	0.794	0.787	0.731	0.807
6.500	1.000	0.710	0.670	0.641	0.618	0.604	0.601	0.604	0.619	0.643	0.656	0.679	0.724	0.762	0.800	0.865	0.925	1.009	1.079	1.153	1.194	1.213	1.199	1.153	1.109	0.942	1.096
6.500	1.260	0.710	0.668	0.641	0.618	0.604	0.600	0.605	0.619	0.641	0.656	0.681	0.724	0.764	0.798	0.865	0.925	1.007	1.079	1.153	1.194	1.213	1.202	1.153	1.107	0.942	1.096
6.500	1.580	0.710	0.668	0.641	0.618	0.604	0.600	0.605	0.619	0.643	0.655	0.679	0.724	0.762	0.798	0.863	0.923	1.005	1.079	1.151	1.191	1.211	1.197	1.153	1.107	0.942	1.096
6.500	2.000	0.708	0.670	0.641	0.617	0.604	0.601	0.604	0.618	0.641	0.656	0.679	0.723	0.762	0.796	0.861	0.923	1.005	1.074	1.148	1.189	1.205	1.197	1.148	1.104	0.940	1.091
6.500	2.510	0.710	0.670	0.640	0.617	0.604	0.600	0.605	0.619	0.641	0.655	0.678	0.723	0.759	0.794	0.859	0.918	1.000	1.072	1.143	1.183	1.202	1.194	1.146	1.102	0.940	1.089
6.500	3.160	0.708	0.670	0.641	0.618	0.604	0.600	0.604	0.618	0.640	0.653	0.676	0.719	0.757	0.793	0.855	0.914	0.995	1.064	1.138	1.178	1.197	1.189	1.140	1.096	0.935	1.086
6.500	3.980	0.710	0.668	0.641	0.618	0.605	0.600	0.604	0.618	0.640	0.652	0.676	0.718	0.753	0.787	0.851	0.908	0.989	1.057	1.130	1.169	1.189	1.178	1.132	1.089	0.931	1.079
6.500	5.010	0.710	0.668	0.641	0.617	0.604	0.598	0.604	0.617	0.638	0.650	0.673	0.714	0.748	0.783	0.843	0.902	0.977	1.047	1.117	1.156	1.175	1.164	1.122	1.081	0.925	1.072
6.500	6.310	0.710	0.668	0.641	0.618	0.604	0.600	0.603	0.615	0.635	0.647	0.667	0.710	0.741	0.774	0.836	0.887	0.964	1.033	1.099	1.138	1.156	1.151	1.107	1.067	0.916	1.062
6.500	7.940	0.708	0.668	0.641	0.618	0.604	0.598	0.601	0.612	0.632	0.644	0.662	0.701	0.735	0.764	0.822	0.873	0.946	1.009	1.076	1.114	1.132	1.127	1.091	1.052	0.908	1.045
6.500	10.000	0.710	0.668	0.641	0.617	0.604	0.598	0.600	0.611	0.630	0.638	0.658	0.693	0.723	0.755	0.807	0.855	0.927	0.986	1.050	1.089	1.107	1.104	1.069	1.033	0.895	1.028
6.500	12.590	0.708	0.670	0.641	0.618	0.604	0.597	0.598	0.608	0.624	0.634	0.650	0.684	0.711	0.740	0.791	0.836	0.902	0.959	1.021	1.054	1.074	1.074	1.042	1.009	0.879	1.009
6.500	15.850	0.708	0.670	0.641	0.617	0.603	0.597	0.597	0.605	0.619	0.627	0.643	0.675	0.700	0.724	0.773	0.815	0.875	0.929	0.986	1.023	1.040	1.042	1.016	0.986	0.863	0.989
6.500	19.950	0.710	0.670	0.641	0.618	0.604	0.596	0.596	0.603	0.615	0.621	0.635	0.662	0.685	0.710	0.753	0.793	0.849	0.899	0.953	0.989	1.005	1.009	0.986	0.962	0.847	0.964
6.500	25.120	0.708	0.670	0.641	0.617	0.604	0.596	0.594	0.600	0.611	0.615	0.627	0.652	0.671	0.693	0.733	0.769	0.820	0.869	0.920	0.953	0.973	0.975	0.959	0.935	0.832	0.942
6.500	31.620	0.708	0.670	0.641	0.617	0.603	0.594	0.593	0.597	0.605	0.608	0.619	0.643	0.659	0.681	0.714	0.748	0.796	0.841	0.889	0.920	0.940	0.944	0.931	0.912	0.815	0.920
6.500	39.810	0.710	0.668	0.641	0.617	0.603	0.594	0.592	0.594	0.601	0.601	0.612	0.632	0.646	0.665	0.698	0.728	0.773	0.815	0.859	0.889	0.908	0.916	0.908	0.887	0.800	0.899
6.500	50.120	0.710	0.670	0.641	0.618	0.603	0.594	0.589	0.592	0.597	0.596	0.605	0.624	0.635	0.653	0.682	0.710	0.752	0.791	0.834	0.861	0.881	0.891	0.885	0.869	0.787	0.881
6.500	63.100	0.710	0.668	0.641	0.618	0.603	0.593	0.587	0.587	0.593	0.592	0.598	0.615	0.627	0.641	0.668	0.693	0.733	0.771	0.811	0.839	0.857	0.869	0.863	0.849	0.773	0.865
6.500	79.430	0.708	0.670	0.641	0.618	0.603	0.592	0.586	0.586	0.590	0.587	0.593	0.608	0.618	0.632	0.656	0.679	0.716	0.753	0.791	0.818	0.839	0.849	0.847	0.836	0.764	0.851
6.500	100.000	0.710	0.668	0.641	0.618	0.603	0.592	0.586	0.585	0.586	0.583	0.589	0.603	0.610	0.625	0.647	0.670	0.705	0.738	0.776	0.804	0.822	0.836	0.834	0.822	0.755	0.839
6.500	125.890	0.710	0.670	0.641	0.617	0.603	0.592	0.585	0.583	0.586	0.581	0.585	0.598	0.605	0.619	0.641	0.661	0.695	0.728	0.764	0.791	0.809	0.824	0.822	0.813	0.750	0.830
6.500	158.490	0.710	0.670	0.641	0.618	0.601	0.592	0.585	0.582	0.583	0.579	0.583	0.596	0.600	0.614	0.635	0.655	0.685	0.718	0.753	0.782	0.800	0.815	0.815	0.805	0.743	0.824
6.500	199.530	0.710	0.670	0.641	0.617	0.601	0.592	0.583	0.582	0.583	0.577	0.581	0.592	0.598	0.610	0.631	0.649	0.681	0.713	0.748	0.773	0.793	0.807	0.807	0.800	0.740	0.818
