# Difference between AtkinsonMacias2009.vs250.h15.txt and AtkinsonMacias2009.vs760.h15.txt ground motions in regular (non-log) units
#           14 31 25 : nmag, ndist, nperiod
#           10.000 7.692 6.250 5.000 4.000 3.125 2.500 2.000 1.587 1.266 1.000 0.794 0.633 0.500 0.400 0.316 0.250 0.200 0.159 0.125 0.100 0.079 0.063 0.050 PGA PGV
#           0.875 0.806 0.783 0.737 0.691 0.691 0.691 0.691 0.668 0.668 0.668 0.645 0.645 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.599 0.599 0.553 0.599
5.000	10.000	2.075	2.344	2.564	2.780	2.911	2.958	2.884	2.588	1.945	1.496	1.225	0.940	0.796	0.735	0.590	0.513	0.432	0.389	0.349	0.344	0.347	0.361	0.393	0.404	0.611	0.444
5.000	12.590	2.075	2.344	2.564	2.780	2.917	2.965	2.904	2.630	2.023	1.592	1.321	1.033	0.885	0.818	0.667	0.583	0.494	0.446	0.400	0.392	0.394	0.407	0.440	0.452	0.668	0.490
5.000	15.850	2.075	2.350	2.570	2.780	2.924	2.972	2.924	2.673	2.109	1.698	1.429	1.143	0.991	0.918	0.759	0.668	0.569	0.514	0.462	0.450	0.450	0.462	0.495	0.507	0.736	0.545
5.000	19.950	2.070	2.344	2.564	2.780	2.924	2.985	2.944	2.723	2.198	1.816	1.556	1.265	1.114	1.035	0.865	0.767	0.659	0.594	0.536	0.519	0.516	0.527	0.560	0.574	0.813	0.608
5.000	25.120	2.070	2.344	2.564	2.780	2.917	2.992	2.965	2.773	2.296	1.945	1.690	1.403	1.250	1.169	0.991	0.883	0.762	0.689	0.622	0.600	0.593	0.601	0.634	0.649	0.899	0.679
5.000	31.620	2.075	2.344	2.564	2.780	2.924	2.999	2.992	2.818	2.399	2.075	1.837	1.556	1.403	1.315	1.130	1.014	0.883	0.798	0.721	0.692	0.681	0.685	0.716	0.733	0.995	0.757
5.000	39.810	2.070	2.344	2.570	2.780	2.924	3.006	3.013	2.871	2.500	2.213	1.995	1.718	1.570	1.476	1.285	1.161	1.016	0.923	0.830	0.796	0.778	0.778	0.805	0.824	1.096	0.841
5.000	50.120	2.075	2.344	2.570	2.780	2.931	3.006	3.034	2.917	2.594	2.360	2.153	1.892	1.750	1.652	1.452	1.324	1.164	1.057	0.953	0.906	0.883	0.877	0.904	0.925	1.202	0.931
5.000	63.100	2.075	2.344	2.570	2.786	2.931	3.020	3.055	2.965	2.692	2.495	2.312	2.070	1.936	1.832	1.629	1.493	1.321	1.199	1.081	1.026	0.995	0.982	1.005	1.028	1.312	1.023
5.000	79.430	2.075	2.344	2.570	2.780	2.931	3.027	3.069	3.006	2.786	2.630	2.472	2.244	2.118	2.009	1.807	1.667	1.483	1.346	1.219	1.148	1.112	1.089	1.107	1.130	1.419	1.117
5.000	100.000	2.075	2.344	2.570	2.786	2.931	3.034	3.083	3.041	2.864	2.754	2.612	2.410	2.296	2.183	1.982	1.837	1.641	1.493	1.349	1.268	1.222	1.191	1.205	1.230	1.521	1.202
5.000	125.890	2.075	2.344	2.570	2.780	2.931	3.041	3.097	3.069	2.938	2.871	2.748	2.564	2.460	2.344	2.143	1.995	1.791	1.629	1.472	1.380	1.324	1.288	1.297	1.324	1.614	1.285
5.000	158.490	2.075	2.344	2.570	2.786	2.938	3.041	3.112	3.097	2.999	2.958	2.858	2.692	2.600	2.489	2.286	2.138	1.923	1.750	1.581	1.479	1.416	1.374	1.374	1.403	1.694	1.355
5.000	199.530	2.075	2.344	2.564	2.780	2.938	3.041	3.119	3.126	3.048	3.041	2.958	2.799	2.723	2.606	2.410	2.254	2.032	1.849	1.675	1.567	1.496	1.442	1.442	1.472	1.762	1.413
5.000	251.190	2.075	2.350	2.570	2.786	2.938	3.048	3.126	3.141	3.090	3.097	3.027	2.891	2.818	2.698	2.506	2.355	2.123	1.936	1.750	1.633	1.560	1.500	1.496	1.528	1.816	1.459
5.000	316.230	2.075	2.344	2.570	2.780	2.938	3.048	3.133	3.155	3.119	3.141	3.083	2.958	2.891	2.773	2.576	2.427	2.198	1.995	1.811	1.687	1.607	1.549	1.535	1.570	1.858	1.496
5.000	398.110	2.070	2.344	2.564	2.780	2.931	3.048	3.141	3.162	3.141	3.184	3.126	3.006	2.951	2.818	2.636	2.477	2.249	2.046	1.849	1.726	1.644	1.578	1.567	1.600	1.884	1.524
5.000	501.190	2.070	2.344	2.564	2.786	2.938	3.048	3.133	3.162	3.155	3.206	3.162	3.034	2.985	2.858	2.679	2.523	2.286	2.080	1.884	1.754	1.667	1.603	1.589	1.618	1.905	1.542
5.000	630.960	2.070	2.344	2.570	2.780	2.938	3.048	3.141	3.170	3.162	3.221	3.177	3.062	3.013	2.891	2.704	2.553	2.312	2.104	1.905	1.774	1.687	1.618	1.603	1.637	1.923	1.556
5.000	794.330	2.075	2.344	2.570	2.780	2.938	3.055	3.141	3.177	3.170	3.236	3.192	3.083	3.034	2.904	2.723	2.564	2.333	2.123	1.923	1.786	1.698	1.629	1.614	1.644	1.932	1.567
5.000	1000.000	2.075	2.344	2.570	2.786	2.938	3.048	3.141	3.177	3.177	3.236	3.199	3.097	3.041	2.917	2.735	2.582	2.339	2.133	1.932	1.799	1.706	1.637	1.622	1.652	1.941	1.570
5.250	1.000	2.075	2.350	2.564	2.780	2.904	2.917	2.773	2.360	1.556	1.057	0.791	0.547	0.433	0.392	0.294	0.247	0.200	0.179	0.161	0.162	0.168	0.182	0.207	0.213	0.361	0.249
5.250	1.260	2.075	2.344	2.570	2.780	2.911	2.911	2.773	2.360	1.567	1.067	0.798	0.555	0.439	0.398	0.299	0.251	0.204	0.182	0.164	0.165	0.171	0.185	0.209	0.216	0.365	0.253
5.250	1.580	2.075	2.350	2.564	2.780	2.904	2.917	2.780	2.371	1.581	1.079	0.811	0.565	0.448	0.406	0.306	0.257	0.209	0.187	0.168	0.169	0.175	0.190	0.214	0.220	0.372	0.258
5.250	2.000	2.075	2.344	2.564	2.780	2.904	2.924	2.786	2.382	1.596	1.096	0.828	0.579	0.461	0.419	0.317	0.266	0.217	0.195	0.175	0.176	0.182	0.196	0.221	0.228	0.382	0.265
5.250	2.510	2.070	2.344	2.570	2.780	2.904	2.917	2.793	2.393	1.622	1.122	0.853	0.601	0.482	0.438	0.332	0.280	0.229	0.206	0.184	0.185	0.191	0.206	0.231	0.238	0.395	0.276
5.250	3.160	2.070	2.344	2.570	2.780	2.904	2.924	2.805	2.421	1.656	1.159	0.889	0.631	0.508	0.463	0.354	0.299	0.245	0.221	0.198	0.198	0.204	0.219	0.245	0.252	0.416	0.291
5.250	3.980	2.075	2.344	2.564	2.780	2.911	2.931	2.818	2.443	1.698	1.208	0.933	0.673	0.546	0.499	0.384	0.326	0.269	0.241	0.216	0.216	0.222	0.237	0.264	0.272	0.441	0.310
5.250	5.010	2.075	2.344	2.564	2.780	2.911	2.938	2.825	2.472	1.750	1.268	0.993	0.726	0.594	0.543	0.424	0.361	0.299	0.269	0.241	0.240	0.245	0.261	0.289	0.297	0.474	0.337
5.250	6.310	2.075	2.344	2.570	2.780	2.911	2.944	2.844	2.512	1.816	1.343	1.064	0.791	0.655	0.600	0.472	0.406	0.338	0.304	0.273	0.271	0.275	0.291	0.320	0.329	0.516	0.369
5.250	7.940	2.075	2.344	2.570	2.780	2.911	2.951	2.871	2.553	1.888	1.426	1.151	0.869	0.729	0.670	0.533	0.461	0.386	0.348	0.313	0.309	0.313	0.327	0.358	0.368	0.566	0.408
5.250	10.000	2.070	2.344	2.564	2.780	2.917	2.958	2.891	2.594	1.963	1.521	1.247	0.962	0.817	0.753	0.607	0.530	0.446	0.402	0.361	0.355	0.358	0.372	0.404	0.415	0.625	0.454
5.250	12.590	2.075	2.344	2.570	2.780	2.917	2.972	2.911	2.642	2.051	1.629	1.355	1.067	0.918	0.849	0.695	0.611	0.518	0.466	0.420	0.409	0.411	0.425	0.458	0.469	0.690	0.507
5.250	15.850	2.075	2.344	2.570	2.780	2.917	2.979	2.938	2.692	2.143	1.746	1.476	1.186	1.038	0.964	0.798	0.703	0.601	0.543	0.489	0.475	0.474	0.486	0.520	0.532	0.766	0.568
5.250	19.950	2.075	2.350	2.564	2.780	2.924	2.985	2.958	2.742	2.239	1.866	1.611	1.321	1.169	1.089	0.914	0.815	0.700	0.632	0.569	0.551	0.547	0.557	0.589	0.604	0.849	0.637
5.250	25.120	2.070	2.344	2.570	2.786	2.924	2.992	2.972	2.799	2.339	2.004	1.758	1.469	1.315	1.230	1.050	0.940	0.813	0.736	0.662	0.638	0.630	0.637	0.668	0.685	0.942	0.711
5.250	31.620	2.075	2.344	2.564	2.780	2.924	2.999	3.006	2.844	2.438	2.138	1.910	1.626	1.479	1.387	1.197	1.081	0.942	0.851	0.767	0.736	0.723	0.726	0.755	0.773	1.040	0.794
5.250	39.810	2.075	2.344	2.570	2.780	2.924	3.013	3.020	2.897	2.541	2.280	2.065	1.795	1.652	1.556	1.361	1.236	1.081	0.982	0.885	0.843	0.824	0.824	0.849	0.869	1.146	0.881
5.250	50.120	2.075	2.344	2.570	2.780	2.931	3.013	3.041	2.938	2.636	2.421	2.228	1.972	1.832	1.734	1.531	1.403	1.236	1.119	1.012	0.959	0.935	0.925	0.948	0.971	1.250	0.973
5.250	63.100	2.075	2.344	2.570	2.786	2.931	3.027	3.062	2.985	2.735	2.559	2.388	2.148	2.018	1.914	1.710	1.570	1.396	1.265	1.143	1.081	1.050	1.030	1.050	1.074	1.361	1.067
5.250	79.430	2.075	2.344	2.564	2.780	2.931	3.027	3.083	3.020	2.818	2.685	2.535	2.317	2.198	2.094	1.888	1.746	1.556	1.416	1.279	1.202	1.161	1.138	1.151	1.175	1.466	1.156
5.250	100.000	2.075	2.344	2.570	2.780	2.938	3.034	3.090	3.055	2.897	2.805	2.673	2.483	2.377	2.259	2.061	1.914	1.710	1.556	1.406	1.321	1.271	1.236	1.247	1.274	1.563	1.242
5.250	125.890	2.075	2.344	2.564	2.786	2.938	3.034	3.105	3.090	2.965	2.911	2.799	2.618	2.523	2.410	2.213	2.065	1.854	1.687	1.524	1.429	1.368	1.327	1.334	1.358	1.652	1.315
5.250	158.490	2.075	2.344	2.570	2.780	2.938	3.041	3.119	3.112	3.020	2.999	2.911	2.742	2.661	2.541	2.344	2.193	1.977	1.799	1.626	1.521	1.452	1.406	1.406	1.435	1.726	1.380
5.250	199.530	2.075	2.344	2.570	2.780	2.938	3.048	3.126	3.133	3.069	3.062	2.992	2.844	2.767	2.649	2.455	2.301	2.080	1.888	1.710	1.600	1.524	1.472	1.469	1.496	1.786	1.435
5.250	251.190	2.075	2.344	2.570	2.780	2.931	3.041	3.126	3.141	3.105	3.126	3.055	2.917	2.858	2.729	2.535	2.382	2.158	1.963	1.778	1.660	1.581	1.524	1.514	1.545	1.832	1.476
5.250	316.230	2.070	2.344	2.570	2.780	2.931	3.048	3.133	3.155	3.126	3.162	3.105	2.979	2.917	2.793	2.606	2.449	2.223	2.023	1.828	1.702	1.622	1.560	1.549	1.581	1.866	1.510
5.250	398.110	2.070	2.344	2.570	2.786	2.938	3.048	3.133	3.162	3.148	3.192	3.141	3.020	2.965	2.844	2.655	2.495	2.265	2.061	1.866	1.742	1.656	1.589	1.578	1.611	1.897	1.531
5.250	501.190	2.075	2.344	2.564	2.780	2.938	3.055	3.141	3.170	3.155	3.214	3.162	3.048	2.999	2.877	2.692	2.535	2.296	2.089	1.892	1.766	1.675	1.607	1.596	1.629	1.914	1.549
5.250	630.960	2.075	2.344	2.570	2.786	2.938	3.048	3.141	3.170	3.170	3.228	3.184	3.069	3.020	2.897	2.710	2.559	2.317	2.113	1.914	1.778	1.694	1.626	1.607	1.641	1.923	1.560
5.250	794.330	2.075	2.344	2.564	2.780	2.938	3.055	3.141	3.177	3.170	3.236	3.199	3.083	3.034	2.911	2.729	2.570	2.339	2.128	1.928	1.791	1.702	1.633	1.618	1.648	1.936	1.567
5.250	1000.000	2.075	2.344	2.564	2.780	2.938	3.048	3.148	3.177	3.177	3.243	3.206	3.097	3.048	2.924	2.742	2.582	2.344	2.138	1.932	1.799	1.706	1.637	1.622	1.652	1.941	1.574
5.500	1.000	2.075	2.344	2.564	2.780	2.904	2.891	2.710	2.234	1.374	0.865	0.615	0.401	0.305	0.273	0.197	0.161	0.129	0.115	0.103	0.105	0.111	0.123	0.143	0.148	0.267	0.179
5.500	1.260	2.075	2.344	2.564	2.780	2.904	2.897	2.723	2.254	1.400	0.893	0.641	0.421	0.321	0.288	0.210	0.173	0.138	0.123	0.110	0.113	0.119	0.131	0.151	0.156	0.280	0.189
5.500	1.580	2.075	2.344	2.570	2.780	2.904	2.904	2.735	2.275	1.435	0.929	0.673	0.448	0.344	0.310	0.227	0.187	0.150	0.135	0.121	0.123	0.129	0.141	0.162	0.167	0.296	0.201
5.500	2.000	2.075	2.344	2.564	2.780	2.904	2.904	2.748	2.307	1.479	0.973	0.714	0.481	0.375	0.337	0.249	0.207	0.167	0.150	0.134	0.136	0.142	0.155	0.177	0.183	0.318	0.218
5.500	2.510	2.075	2.344	2.570	2.780	2.904	2.911	2.761	2.339	1.531	1.028	0.764	0.524	0.413	0.372	0.279	0.232	0.188	0.169	0.151	0.153	0.159	0.173	0.196	0.202	0.346	0.238
5.500	3.160	2.070	2.344	2.570	2.780	2.911	2.924	2.786	2.377	1.592	1.091	0.824	0.577	0.458	0.416	0.314	0.264	0.215	0.194	0.173	0.174	0.180	0.195	0.219	0.226	0.379	0.264
5.500	3.980	2.070	2.344	2.570	2.780	2.904	2.924	2.805	2.421	1.660	1.167	0.893	0.637	0.513	0.467	0.358	0.303	0.249	0.223	0.200	0.200	0.207	0.221	0.248	0.255	0.419	0.294
5.500	5.010	2.075	2.344	2.564	2.780	2.911	2.938	2.825	2.460	1.734	1.250	0.975	0.708	0.579	0.530	0.410	0.349	0.289	0.259	0.233	0.232	0.238	0.253	0.281	0.289	0.463	0.328
5.500	6.310	2.075	2.350	2.570	2.780	2.911	2.944	2.851	2.512	1.811	1.340	1.067	0.791	0.655	0.601	0.473	0.406	0.337	0.304	0.272	0.270	0.275	0.290	0.320	0.329	0.516	0.369
5.500	7.940	2.075	2.344	2.570	2.780	2.917	2.951	2.871	2.559	1.897	1.442	1.164	0.883	0.741	0.682	0.546	0.471	0.394	0.356	0.320	0.315	0.319	0.334	0.365	0.375	0.575	0.414
5.500	10.000	2.070	2.344	2.564	2.780	2.917	2.958	2.891	2.612	1.986	1.545	1.274	0.989	0.841	0.776	0.628	0.548	0.462	0.417	0.375	0.368	0.371	0.385	0.417	0.429	0.640	0.467
5.500	12.590	2.075	2.344	2.564	2.780	2.917	2.972	2.917	2.655	2.084	1.663	1.393	1.102	0.955	0.883	0.726	0.637	0.542	0.489	0.441	0.430	0.431	0.444	0.476	0.489	0.713	0.526
5.500	15.850	2.075	2.344	2.564	2.780	2.924	2.979	2.938	2.710	2.178	1.786	1.524	1.230	1.079	1.005	0.838	0.740	0.634	0.573	0.515	0.500	0.499	0.511	0.542	0.556	0.793	0.590
5.500	19.950	2.075	2.344	2.564	2.780	2.917	2.985	2.965	2.761	2.275	1.919	1.663	1.374	1.219	1.138	0.962	0.857	0.740	0.670	0.603	0.582	0.577	0.585	0.618	0.634	0.881	0.664
5.500	25.120	2.075	2.344	2.570	2.780	2.924	2.999	2.985	2.818	2.377	2.051	1.811	1.528	1.377	1.288	1.102	0.991	0.861	0.778	0.701	0.675	0.665	0.668	0.700	0.718	0.977	0.741
5.500	31.620	2.075	2.344	2.570	2.780	2.924	3.006	3.013	2.864	2.477	2.193	1.968	1.694	1.545	1.452	1.256	1.138	0.993	0.899	0.813	0.776	0.760	0.762	0.791	0.809	1.079	0.828
5.500	39.810	2.075	2.344	2.570	2.780	2.924	3.013	3.034	2.911	2.576	2.333	2.128	1.862	1.722	1.626	1.426	1.297	1.143	1.038	0.933	0.891	0.867	0.863	0.889	0.908	1.186	0.918
5.500	50.120	2.075	2.344	2.570	2.780	2.931	3.020	3.048	2.958	2.673	2.472	2.286	2.037	1.910	1.803	1.600	1.469	1.297	1.178	1.064	1.009	0.977	0.966	0.991	1.012	1.294	1.009
5.500	63.100	2.075	2.344	2.564	2.780	2.931	3.020	3.069	2.999	2.773	2.612	2.449	2.218	2.089	1.982	1.782	1.641	1.462	1.327	1.197	1.130	1.094	1.074	1.091	1.114	1.403	1.102
5.500	79.430	2.075	2.344	2.570	2.780	2.931	3.034	3.083	3.034	2.851	2.735	2.594	2.382	2.270	2.158	1.954	1.811	1.618	1.469	1.330	1.250	1.205	1.178	1.191	1.213	1.507	1.191
5.500	100.000	2.075	2.350	2.564	2.786	2.931	3.034	3.097	3.069	2.931	2.851	2.729	2.535	2.438	2.317	2.118	1.972	1.770	1.611	1.452	1.361	1.309	1.276	1.282	1.309	1.600	1.274
5.500	125.890	2.075	2.344	2.570	2.780	2.938	3.041	3.112	3.097	2.992	2.944	2.844	2.673	2.582	2.466	2.265	2.113	1.901	1.730	1.567	1.466	1.403	1.358	1.365	1.390	1.683	1.343
5.500	158.490	2.070	2.350	2.564	2.780	2.938	3.041	3.119	3.119	3.041	3.020	2.944	2.780	2.704	2.588	2.393	2.234	2.018	1.832	1.660	1.552	1.483	1.432	1.432	1.459	1.754	1.406
5.500	199.530	2.070	2.344	2.570	2.786	2.938	3.048	3.126	3.133	3.083	3.090	3.020	2.871	2.805	2.685	2.489	2.333	2.109	1.919	1.738	1.622	1.545	1.489	1.486	1.517	1.803	1.452
5.500	251.190	2.075	2.350	2.564	2.786	2.938	3.048	3.126	3.148	3.112	3.133	3.076	2.944	2.884	2.761	2.564	2.410	2.183	1.991	1.799	1.675	1.596	1.538	1.531	1.560	1.849	1.489
5.500	316.230	2.075	2.344	2.570	2.780	2.938	3.048	3.133	3.155	3.133	3.177	3.119	2.992	2.931	2.818	2.624	2.466	2.239	2.037	1.845	1.718	1.637	1.574	1.560	1.592	1.879	1.517
