# Difference between AtkinsonMacias2009.vs1100.h15.txt and AtkinsonMacias2009.vs450.h15.txt ground motions in regular (non-log) units
#           14 31 25 : nmag, ndist, nperiod
#           10.000 7.692 6.250 5.000 4.000 3.125 2.500 2.000 1.587 1.266 1.000 0.794 0.633 0.500 0.400 0.316 0.250 0.200 0.159 0.125 0.100 0.079 0.063 0.050 PGA PGV
#           0.875 0.806 0.783 0.737 0.691 0.691 0.691 0.691 0.668 0.668 0.668 0.645 0.645 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.599 0.599 0.553 0.599
4.750	251.190	0.537	0.506	0.485	0.468	0.457	0.450	0.445	0.445	0.447	0.445	0.451	0.461	0.470	0.492	0.528	0.553	0.596	0.644	0.682	0.711	0.729	0.748	0.743	0.726	0.659	0.750
4.750	316.230	0.537	0.506	0.485	0.468	0.457	0.450	0.445	0.444	0.445	0.444	0.449	0.459	0.467	0.490	0.525	0.550	0.590	0.637	0.675	0.703	0.723	0.741	0.738	0.719	0.655	0.745
4.750	398.110	0.537	0.507	0.485	0.467	0.457	0.449	0.445	0.444	0.445	0.443	0.448	0.457	0.465	0.488	0.521	0.546	0.586	0.632	0.670	0.698	0.718	0.735	0.735	0.716	0.653	0.741
4.750	501.190	0.537	0.507	0.486	0.468	0.457	0.449	0.445	0.444	0.445	0.443	0.447	0.456	0.463	0.485	0.519	0.545	0.583	0.628	0.667	0.693	0.713	0.733	0.729	0.713	0.650	0.738
4.750	630.960	0.537	0.507	0.485	0.467	0.457	0.450	0.445	0.443	0.444	0.442	0.446	0.455	0.462	0.484	0.518	0.542	0.581	0.627	0.664	0.692	0.711	0.729	0.728	0.713	0.649	0.736
4.750	794.330	0.537	0.507	0.485	0.468	0.457	0.450	0.445	0.444	0.444	0.442	0.447	0.455	0.461	0.483	0.518	0.541	0.581	0.625	0.661	0.690	0.710	0.728	0.726	0.711	0.649	0.735
4.750	1000.000	0.536	0.507	0.485	0.468	0.457	0.450	0.445	0.444	0.444	0.441	0.446	0.454	0.461	0.483	0.516	0.541	0.579	0.624	0.661	0.689	0.708	0.728	0.726	0.710	0.647	0.735
5.000	1.000	0.537	0.507	0.486	0.468	0.459	0.458	0.468	0.483	0.509	0.528	0.556	0.604	0.650	0.706	0.807	0.891	1.009	1.125	1.222	1.274	1.294	1.276	1.199	1.122	0.912	1.112
5.000	1.260	0.537	0.507	0.486	0.468	0.459	0.458	0.467	0.483	0.509	0.527	0.556	0.605	0.652	0.705	0.805	0.889	1.007	1.122	1.219	1.271	1.288	1.274	1.197	1.122	0.912	1.109
5.000	1.580	0.537	0.507	0.485	0.468	0.459	0.459	0.467	0.483	0.509	0.527	0.555	0.603	0.650	0.705	0.804	0.885	1.002	1.117	1.216	1.268	1.285	1.271	1.194	1.119	0.910	1.107
5.000	2.000	0.537	0.507	0.485	0.468	0.459	0.458	0.467	0.483	0.508	0.526	0.553	0.603	0.647	0.703	0.802	0.881	1.000	1.112	1.208	1.262	1.279	1.265	1.189	1.114	0.908	1.102
5.000	2.510	0.537	0.507	0.485	0.468	0.459	0.459	0.467	0.482	0.507	0.526	0.553	0.600	0.646	0.700	0.796	0.879	0.991	1.104	1.199	1.250	1.271	1.256	1.183	1.107	0.904	1.099
5.000	3.160	0.537	0.507	0.485	0.468	0.459	0.458	0.466	0.482	0.506	0.524	0.551	0.597	0.641	0.693	0.791	0.871	0.984	1.094	1.186	1.239	1.259	1.245	1.172	1.099	0.897	1.089
5.000	3.980	0.537	0.507	0.485	0.468	0.459	0.459	0.466	0.480	0.505	0.522	0.548	0.593	0.635	0.687	0.782	0.859	0.971	1.076	1.169	1.219	1.242	1.227	1.156	1.089	0.891	1.079
5.000	5.010	0.537	0.507	0.485	0.468	0.458	0.458	0.465	0.479	0.502	0.519	0.543	0.587	0.628	0.679	0.771	0.845	0.953	1.057	1.146	1.197	1.213	1.205	1.138	1.072	0.881	1.064
5.000	6.310	0.537	0.507	0.485	0.468	0.458	0.458	0.465	0.478	0.500	0.514	0.538	0.581	0.621	0.670	0.759	0.828	0.931	1.033	1.119	1.167	1.186	1.178	1.117	1.052	0.869	1.047
5.000	7.940	0.537	0.507	0.485	0.468	0.458	0.458	0.462	0.475	0.495	0.511	0.533	0.573	0.610	0.658	0.741	0.809	0.906	1.002	1.084	1.132	1.151	1.146	1.089	1.028	0.855	1.026
5.000	10.000	0.537	0.507	0.485	0.468	0.458	0.457	0.461	0.473	0.492	0.506	0.527	0.564	0.598	0.643	0.724	0.787	0.879	0.973	1.050	1.094	1.114	1.112	1.059	1.005	0.838	1.002
5.000	12.590	0.537	0.507	0.485	0.468	0.458	0.456	0.460	0.471	0.488	0.500	0.519	0.553	0.585	0.628	0.705	0.764	0.851	0.938	1.012	1.057	1.074	1.076	1.030	0.975	0.822	0.979
5.000	15.850	0.537	0.507	0.486	0.468	0.458	0.455	0.458	0.469	0.483	0.494	0.513	0.543	0.573	0.615	0.684	0.740	0.822	0.904	0.973	1.016	1.035	1.038	0.998	0.948	0.804	0.955
5.000	19.950	0.537	0.506	0.485	0.468	0.459	0.455	0.456	0.466	0.480	0.489	0.506	0.535	0.561	0.598	0.665	0.716	0.793	0.871	0.935	0.975	0.995	0.998	0.964	0.918	0.787	0.929
5.000	25.120	0.537	0.507	0.485	0.468	0.458	0.455	0.456	0.462	0.475	0.483	0.498	0.525	0.548	0.583	0.646	0.693	0.764	0.838	0.897	0.938	0.957	0.964	0.933	0.893	0.769	0.902
5.000	31.620	0.537	0.507	0.485	0.468	0.458	0.454	0.454	0.460	0.471	0.476	0.491	0.514	0.535	0.570	0.628	0.671	0.738	0.805	0.863	0.899	0.920	0.929	0.904	0.867	0.752	0.879
5.000	39.810	0.537	0.507	0.485	0.468	0.457	0.453	0.452	0.457	0.467	0.472	0.484	0.505	0.524	0.556	0.610	0.650	0.711	0.776	0.830	0.867	0.885	0.895	0.875	0.841	0.735	0.855
5.000	50.120	0.537	0.507	0.486	0.468	0.457	0.453	0.452	0.455	0.463	0.467	0.478	0.497	0.513	0.545	0.594	0.631	0.687	0.750	0.800	0.834	0.855	0.867	0.847	0.818	0.719	0.836
5.000	63.100	0.537	0.507	0.485	0.468	0.458	0.453	0.450	0.453	0.459	0.461	0.471	0.488	0.504	0.532	0.579	0.614	0.667	0.726	0.773	0.805	0.826	0.839	0.824	0.796	0.706	0.817
5.000	79.430	0.537	0.507	0.485	0.468	0.458	0.451	0.450	0.451	0.456	0.457	0.466	0.481	0.494	0.522	0.565	0.597	0.649	0.703	0.748	0.780	0.800	0.815	0.802	0.778	0.695	0.798
5.000	100.000	0.537	0.506	0.485	0.468	0.457	0.451	0.448	0.450	0.454	0.454	0.461	0.475	0.486	0.513	0.555	0.585	0.632	0.685	0.728	0.759	0.780	0.794	0.785	0.762	0.684	0.785
5.000	125.890	0.537	0.507	0.486	0.468	0.457	0.451	0.447	0.447	0.451	0.451	0.458	0.470	0.480	0.505	0.545	0.573	0.618	0.670	0.711	0.741	0.762	0.778	0.769	0.748	0.673	0.771
5.000	158.490	0.537	0.507	0.485	0.468	0.457	0.451	0.447	0.447	0.449	0.448	0.454	0.466	0.475	0.499	0.537	0.565	0.607	0.656	0.697	0.726	0.746	0.764	0.759	0.738	0.667	0.760
5.000	199.530	0.537	0.507	0.485	0.468	0.457	0.450	0.446	0.445	0.447	0.447	0.452	0.462	0.471	0.494	0.532	0.557	0.598	0.649	0.687	0.714	0.735	0.752	0.748	0.729	0.661	0.755
5.000	251.190	0.537	0.507	0.485	0.468	0.457	0.450	0.446	0.445	0.446	0.444	0.450	0.459	0.468	0.491	0.526	0.551	0.593	0.640	0.678	0.706	0.726	0.745	0.741	0.723	0.656	0.748
5.000	316.230	0.537	0.507	0.485	0.468	0.457	0.450	0.445	0.444	0.445	0.444	0.449	0.458	0.466	0.488	0.522	0.548	0.589	0.634	0.671	0.700	0.719	0.738	0.736	0.718	0.653	0.743
5.000	398.110	0.537	0.507	0.485	0.468	0.457	0.450	0.445	0.444	0.445	0.443	0.448	0.456	0.463	0.485	0.520	0.546	0.585	0.631	0.668	0.697	0.714	0.735	0.733	0.716	0.652	0.740
5.000	501.190	0.537	0.507	0.485	0.468	0.457	0.450	0.445	0.443	0.444	0.442	0.447	0.456	0.462	0.484	0.519	0.542	0.582	0.628	0.665	0.693	0.713	0.731	0.729	0.713	0.650	0.738
5.000	630.960	0.537	0.507	0.485	0.468	0.457	0.450	0.445	0.444	0.444	0.442	0.446	0.455	0.462	0.484	0.518	0.541	0.581	0.627	0.662	0.690	0.710	0.729	0.728	0.711	0.649	0.736
5.000	794.330	0.537	0.507	0.486	0.467	0.457	0.449	0.444	0.443	0.444	0.442	0.446	0.454	0.461	0.483	0.518	0.541	0.579	0.624	0.661	0.690	0.710	0.726	0.726	0.710	0.647	0.735
5.000	1000.000	0.537	0.507	0.485	0.468	0.457	0.450	0.445	0.443	0.444	0.441	0.446	0.454	0.461	0.482	0.516	0.540	0.578	0.624	0.661	0.689	0.708	0.726	0.726	0.710	0.647	0.735
5.250	1.000	0.537	0.507	0.485	0.468	0.459	0.460	0.470	0.488	0.516	0.537	0.568	0.621	0.673	0.733	0.843	0.933	1.064	1.189	1.297	1.352	1.371	1.349	1.259	1.175	0.942	1.156
5.250	1.260	0.537	0.507	0.485	0.468	0.459	0.460	0.470	0.488	0.515	0.537	0.566	0.619	0.671	0.731	0.841	0.931	1.059	1.183	1.288	1.346	1.365	1.343	1.253	1.172	0.942	1.153
5.250	1.580	0.537	0.507	0.485	0.468	0.459	0.459	0.469	0.488	0.515	0.536	0.565	0.618	0.668	0.728	0.836	0.925	1.054	1.178	1.279	1.337	1.355	1.334	1.247	1.164	0.938	1.146
5.250	2.000	0.537	0.507	0.485	0.468	0.459	0.460	0.469	0.486	0.513	0.535	0.564	0.615	0.665	0.724	0.828	0.916	1.042	1.164	1.265	1.321	1.340	1.318	1.236	1.153	0.931	1.138
5.250	2.510	0.537	0.506	0.486	0.468	0.459	0.459	0.468	0.485	0.512	0.532	0.560	0.611	0.659	0.718	0.820	0.908	1.030	1.148	1.247	1.303	1.321	1.303	1.222	1.143	0.925	1.127
5.250	3.160	0.537	0.507	0.486	0.468	0.459	0.459	0.467	0.484	0.511	0.528	0.557	0.607	0.653	0.708	0.809	0.893	1.012	1.127	1.225	1.276	1.297	1.279	1.202	1.125	0.914	1.112
5.250	3.980	0.537	0.507	0.485	0.468	0.459	0.459	0.467	0.482	0.507	0.525	0.551	0.598	0.644	0.697	0.794	0.875	0.989	1.102	1.194	1.247	1.265	1.253	1.178	1.107	0.902	1.096
5.250	5.010	0.537	0.506	0.485	0.468	0.459	0.458	0.466	0.481	0.504	0.520	0.546	0.590	0.634	0.685	0.778	0.853	0.964	1.072	1.161	1.211	1.230	1.219	1.151	1.081	0.887	1.072
5.250	6.310	0.537	0.506	0.485	0.468	0.459	0.458	0.465	0.478	0.500	0.516	0.540	0.582	0.621	0.670	0.759	0.832	0.935	1.038	1.122	1.172	1.189	1.183	1.119	1.054	0.871	1.047
5.250	7.940	0.537	0.507	0.486	0.468	0.458	0.457	0.462	0.475	0.495	0.509	0.532	0.571	0.608	0.656	0.740	0.807	0.904	1.002	1.084	1.130	1.148	1.143	1.086	1.026	0.853	1.023
5.250	10.000	0.537	0.507	0.485	0.468	0.458	0.456	0.461	0.473	0.491	0.504	0.525	0.561	0.596	0.640	0.718	0.782	0.873	0.964	1.040	1.086	1.104	1.102	1.052	0.995	0.834	0.998
5.250	12.590	0.537	0.507	0.485	0.468	0.458	0.455	0.459	0.470	0.486	0.499	0.516	0.551	0.582	0.624	0.697	0.755	0.841	0.927	0.998	1.042	1.062	1.062	1.016	0.968	0.815	0.968
5.250	15.850	0.537	0.507	0.485	0.468	0.459	0.456	0.457	0.468	0.483	0.492	0.509	0.541	0.569	0.608	0.678	0.731	0.809	0.891	0.957	1.000	1.021	1.023	0.982	0.938	0.796	0.942
5.250	19.950	0.537	0.507	0.485	0.468	0.458	0.455	0.456	0.463	0.478	0.486	0.502	0.530	0.556	0.593	0.658	0.706	0.782	0.857	0.920	0.959	0.979	0.984	0.951	0.908	0.778	0.916
5.250	25.120	0.537	0.507	0.485	0.468	0.458	0.454	0.455	0.461	0.473	0.481	0.494	0.520	0.543	0.577	0.637	0.684	0.753	0.824	0.883	0.920	0.940	0.946	0.920	0.881	0.760	0.893
5.250	31.620	0.537	0.506	0.485	0.467	0.457	0.453	0.453	0.459	0.469	0.474	0.488	0.511	0.531	0.564	0.619	0.661	0.724	0.793	0.847	0.883	0.904	0.914	0.889	0.855	0.743	0.869
5.250	39.810	0.537	0.507	0.485	0.468	0.458	0.453	0.452	0.456	0.466	0.469	0.481	0.501	0.519	0.551	0.603	0.641	0.701	0.764	0.817	0.851	0.869	0.881	0.863	0.832	0.728	0.847
5.250	50.120	0.537	0.506	0.486	0.468	0.457	0.453	0.451	0.454	0.461	0.463	0.474	0.492	0.509	0.538	0.586	0.622	0.678	0.736	0.787	0.820	0.841	0.853	0.838	0.809	0.714	0.826
5.250	63.100	0.537	0.507	0.485	0.468	0.458	0.451	0.449	0.452	0.458	0.459	0.469	0.485	0.499	0.527	0.573	0.607	0.658	0.714	0.760	0.793	0.813	0.828	0.815	0.787	0.700	0.807
5.250	79.430	0.537	0.507	0.485	0.468	0.457	0.452	0.448	0.451	0.454	0.455	0.463	0.479	0.491	0.518	0.560	0.592	0.640	0.693	0.738	0.771	0.791	0.805	0.796	0.771	0.689	0.793
5.250	100.000	0.537	0.507	0.486	0.468	0.457	0.451	0.448	0.449	0.452	0.452	0.459	0.472	0.484	0.509	0.550	0.578	0.625	0.678	0.719	0.752	0.771	0.785	0.778	0.755	0.679	0.778
5.250	125.890	0.537	0.507	0.485	0.468	0.457	0.451	0.446	0.447	0.450	0.450	0.456	0.469	0.478	0.502	0.541	0.569	0.612	0.664	0.703	0.733	0.753	0.771	0.764	0.745	0.670	0.766
5.250	158.490	0.537	0.507	0.485	0.468	0.457	0.450	0.446	0.446	0.448	0.448	0.453	0.465	0.473	0.497	0.535	0.561	0.604	0.652	0.692	0.721	0.741	0.757	0.753	0.735	0.664	0.759
5.250	199.530	0.537	0.507	0.485	0.468	0.457	0.450	0.445	0.445	0.447	0.445	0.451	0.461	0.469	0.493	0.530	0.555	0.597	0.643	0.682	0.711	0.731	0.748	0.745	0.726	0.659	0.752
5.250	251.190	0.537	0.507	0.486	0.468	0.457	0.450	0.445	0.445	0.446	0.444	0.450	0.459	0.467	0.490	0.525	0.550	0.590	0.637	0.676	0.703	0.723	0.741	0.738	0.721	0.656	0.746
5.250	316.230	0.537	0.507	0.485	0.468	0.457	0.450	0.445	0.445	0.445	0.444	0.448	0.457	0.466	0.488	0.521	0.546	0.586	0.632	0.670	0.698	0.718	0.738	0.735	0.716	0.653	0.741
5.250	398.110	0.537	0.506	0.485	0.468	0.457	0.450	0.445	0.444	0.445	0.442	0.447	0.456	0.463	0.485	0.520	0.545	0.583	0.630	0.667	0.695	0.714	0.733	0.731	0.713	0.650	0.740
5.250	501.190	0.537	0.507	0.485	0.468	0.457	0.450	0.445	0.444	0.444	0.442	0.447	0.456	0.462	0.484	0.519	0.542	0.581	0.627	0.664	0.692	0.711	0.731	0.728	0.711	0.649	0.736
5.250	630.960	0.537	0.507	0.486	0.468	0.457	0.450	0.444	0.443	0.444	0.442	0.447	0.455	0.461	0.483	0.518	0.541	0.579	0.625	0.662	0.690	0.710	0.728	0.726	0.711	0.649	0.736
5.250	794.330	0.537	0.507	0.485	0.468	0.457	0.450	0.445	0.444	0.443	0.441	0.446	0.454	0.461	0.483	0.518	0.541	0.579	0.624	0.661	0.689	0.708	0.728	0.726	0.710	0.647	0.735
5.250	1000.000	0.537	0.507	0.485	0.468	0.457	0.450	0.444	0.444	0.443	0.442	0.446	0.454	0.460	0.483	0.516	0.540	0.578	0.624	0.661	0.689	0.708	0.726	0.724	0.710	0.647	0.735
5.500	1.000	0.537	0.507	0.485	0.469	0.460	0.461	0.474	0.497	0.531	0.557	0.593	0.658	0.721	0.789	0.918	1.028	1.186	1.337	1.462	1.524	1.542	1.503	1.390	1.285	1.009	1.253
5.500	1.260	0.537	0.506	0.485	0.468	0.460	0.461	0.473	0.495	0.527	0.555	0.589	0.652	0.713	0.780	0.908	1.014	1.167	1.309	1.435	1.496	1.514	1.479	1.371	1.268	0.998	1.239
5.500	1.580	0.537	0.507	0.486	0.468	0.460	0.461	0.472	0.493	0.525	0.551	0.585	0.644	0.703	0.769	0.891	0.995	1.143	1.282	1.400	1.466	1.479	1.449	1.343	1.247	0.986	1.219
5.500	2.000	0.537	0.507	0.485	0.468	0.460	0.460	0.471	0.491	0.522	0.546	0.578	0.637	0.692	0.755	0.873	0.973	1.114	1.247	1.361	1.422	1.439	1.413	1.312	1.219	0.971	1.194
5.500	2.510	0.537	0.507	0.486	0.468	0.460	0.460	0.470	0.490	0.518	0.541	0.571	0.627	0.681	0.740	0.851	0.948	1.081	1.211	1.315	1.374	1.393	1.368	1.276	1.191	0.953	1.169
5.500	3.160	0.537	0.507	0.485	0.468	0.459	0.459	0.469	0.486	0.514	0.535	0.565	0.615	0.667	0.723	0.830	0.918	1.045	1.167	1.268	1.324	1.343	1.324	1.239	1.156	0.933	1.140
5.500	3.980	0.537	0.507	0.485	0.468	0.459	0.459	0.467	0.484	0.508	0.528	0.556	0.605	0.652	0.706	0.807	0.889	1.009	1.125	1.222	1.274	1.291	1.276	1.199	1.125	0.914	1.112
5.500	5.010	0.537	0.506	0.485	0.468	0.459	0.458	0.466	0.480	0.505	0.522	0.547	0.593	0.637	0.689	0.783	0.861	0.973	1.079	1.172	1.222	1.242	1.230	1.161	1.089	0.891	1.081
5.500	6.310	0.537	0.507	0.485	0.468	0.458	0.458	0.463	0.479	0.499	0.515	0.540	0.581	0.622	0.671	0.760	0.832	0.935	1.035	1.125	1.172	1.191	1.180	1.119	1.054	0.871	1.050
5.500	7.940	0.536	0.507	0.486	0.468	0.459	0.457	0.461	0.474	0.494	0.509	0.531	0.570	0.607	0.653	0.736	0.804	0.899	0.995	1.074	1.122	1.143	1.135	1.081	1.021	0.849	1.019
5.500	10.000	0.537	0.507	0.485	0.468	0.458	0.456	0.461	0.472	0.490	0.502	0.522	0.558	0.592	0.637	0.713	0.774	0.865	0.955	1.028	1.074	1.094	1.091	1.042	0.989	0.830	0.989
5.500	12.590	0.537	0.507	0.485	0.468	0.459	0.456	0.459	0.469	0.485	0.497	0.514	0.548	0.578	0.619	0.692	0.746	0.832	0.916	0.986	1.028	1.050	1.050	1.007	0.957	0.809	0.962
5.500	15.850	0.537	0.507	0.485	0.468	0.458	0.456	0.457	0.467	0.481	0.490	0.507	0.537	0.564	0.603	0.670	0.723	0.800	0.879	0.944	0.986	1.005	1.009	0.973	0.927	0.791	0.935
5.500	19.950	0.537	0.506	0.485	0.468	0.458	0.454	0.456	0.463	0.475	0.484	0.499	0.526	0.551	0.586	0.649	0.697	0.769	0.843	0.906	0.944	0.964	0.971	0.940	0.897	0.773	0.908
5.500	25.120	0.537	0.507	0.485	0.468	0.458	0.454	0.454	0.460	0.471	0.478	0.492	0.516	0.537	0.571	0.630	0.676	0.741	0.811	0.869	0.906	0.927	0.933	0.908	0.871	0.755	0.883
5.500	31.620	0.536	0.507	0.486	0.468	0.458	0.453	0.453	0.458	0.467	0.473	0.484	0.507	0.525	0.558	0.612	0.653	0.714	0.780	0.834	0.871	0.889	0.902	0.879	0.845	0.738	0.861
5.500	39.810	0.536	0.507	0.485	0.468	0.457	0.452	0.451	0.456	0.463	0.467	0.478	0.499	0.514	0.546	0.597	0.634	0.692	0.753	0.804	0.839	0.859	0.871	0.851	0.820	0.723	0.838
5.500	50.120	0.537	0.506	0.485	0.468	0.457	0.452	0.450	0.453	0.459	0.462	0.472	0.490	0.505	0.533	0.581	0.617	0.668	0.729	0.776	0.809	0.828	0.841	0.828	0.800	0.710	0.818
5.500	63.100	0.537	0.507	0.485	0.468	0.457	0.452	0.449	0.451	0.457	0.458	0.467	0.482	0.495	0.522	0.566	0.600	0.652	0.706	0.752	0.783	0.804	0.818	0.807	0.782	0.697	0.802
5.500	79.430	0.537	0.506	0.485	0.468	0.457	0.451	0.448	0.450	0.453	0.455	0.461	0.476	0.488	0.513	0.556	0.586	0.634	0.687	0.729	0.762	0.782	0.798	0.787	0.766	0.684	0.787
5.500	100.000	0.537	0.507	0.485	0.468	0.457	0.451	0.447	0.448	0.451	0.451	0.458	0.471	0.481	0.506	0.547	0.574	0.621	0.671	0.714	0.745	0.764	0.780	0.773	0.752	0.676	0.774
5.500	125.890	0.537	0.507	0.485	0.468	0.457	0.451	0.447	0.447	0.449	0.449	0.454	0.467	0.475	0.500	0.538	0.565	0.610	0.659	0.698	0.729	0.748	0.764	0.759	0.740	0.668	0.764
5.500	158.490	0.537	0.507	0.485	0.467	0.457	0.450	0.446	0.445	0.448	0.447	0.452	0.463	0.472	0.495	0.532	0.557	0.600	0.650	0.689	0.716	0.736	0.755	0.750	0.731	0.661	0.755
5.500	199.530	0.537	0.506	0.486	0.468	0.457	0.450	0.446	0.445	0.446	0.445	0.451	0.460	0.469	0.491	0.527	0.552	0.594	0.641	0.681	0.708	0.728	0.746	0.741	0.724	0.658	0.748
5.500	251.190	0.537	0.507	0.485	0.468	0.457	0.450	0.446	0.444	0.445	0.444	0.449	0.458	0.467	0.489	0.524	0.548	0.589	0.635	0.673	0.701	0.721	0.740	0.736	0.718	0.653	0.743
5.500	316.230	0.537	0.507	0.485	0.468	0.457	0.450	0.445	0.444	0.445	0.443	0.448	0.457	0.465	0.486	0.521	0.545	0.585	0.631	0.668	0.697	0.716	0.735	0.733	0.714	0.652	0.740
