# Difference between AtkinsonMacias2009.vs115.h15.txt and AtkinsonMacias2009.vs450.h15.txt ground motions in regular (non-log) units
#           14 31 25 : nmag, ndist, nperiod
#           10.000 7.692 6.250 5.000 4.000 3.125 2.500 2.000 1.587 1.266 1.000 0.794 0.633 0.500 0.400 0.316 0.250 0.200 0.159 0.125 0.100 0.079 0.063 0.050 PGA PGV
#           0.875 0.806 0.783 0.737 0.691 0.691 0.691 0.691 0.668 0.668 0.668 0.645 0.645 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.599 0.599 0.553 0.599
5.500	39.810	2.443	2.844	3.184	3.508	3.741	3.882	3.908	3.573	2.449	1.611	1.225	0.925	0.826	0.822	0.697	0.649	0.585	0.557	0.518	0.521	0.525	0.526	0.528	0.492	0.690	0.530
5.500	50.120	2.449	2.844	3.184	3.508	3.741	3.890	3.936	3.664	2.685	1.914	1.524	1.197	1.089	1.074	0.925	0.863	0.773	0.729	0.673	0.665	0.662	0.656	0.659	0.624	0.853	0.656
5.500	63.100	2.449	2.844	3.177	3.508	3.741	3.899	3.963	3.750	2.924	2.234	1.858	1.517	1.403	1.374	1.197	1.114	1.002	0.933	0.853	0.830	0.818	0.804	0.804	0.773	1.033	0.794
5.500	79.430	2.449	2.844	3.184	3.516	3.741	3.908	3.990	3.828	3.148	2.570	2.213	1.871	1.754	1.702	1.503	1.403	1.256	1.156	1.052	1.012	0.984	0.962	0.959	0.935	1.222	0.942
5.500	100.000	2.449	2.844	3.177	3.508	3.750	3.917	4.009	3.890	3.357	2.891	2.570	2.244	2.118	2.051	1.832	1.702	1.524	1.393	1.259	1.197	1.153	1.122	1.114	1.102	1.413	1.089
5.500	125.890	2.449	2.844	3.184	3.508	3.750	3.917	4.027	3.963	3.540	3.184	2.904	2.600	2.483	2.388	2.153	2.004	1.786	1.626	1.459	1.374	1.318	1.271	1.262	1.259	1.596	1.230
5.500	158.490	2.449	2.844	3.177	3.508	3.750	3.917	4.036	3.999	3.698	3.443	3.206	2.924	2.812	2.704	2.449	2.280	2.032	1.841	1.644	1.535	1.462	1.409	1.396	1.400	1.750	1.352
5.500	199.530	2.449	2.844	3.184	3.508	3.750	3.926	4.055	4.036	3.819	3.656	3.467	3.206	3.105	2.965	2.704	2.523	2.244	2.018	1.803	1.675	1.589	1.521	1.507	1.524	1.888	1.455
5.500	251.190	2.443	2.844	3.177	3.508	3.750	3.926	4.064	4.064	3.908	3.828	3.673	3.428	3.342	3.192	2.917	2.716	2.415	2.173	1.932	1.786	1.690	1.611	1.596	1.618	1.995	1.538
5.500	316.230	2.443	2.844	3.177	3.508	3.750	3.936	4.064	4.093	3.990	3.954	3.828	3.606	3.524	3.357	3.076	2.864	2.553	2.286	2.032	1.871	1.766	1.683	1.667	1.694	2.075	1.603
5.500	398.110	2.443	2.844	3.184	3.508	3.750	3.936	4.074	4.102	4.036	4.046	3.945	3.741	3.664	3.475	3.206	2.985	2.649	2.371	2.104	1.932	1.824	1.738	1.718	1.750	2.138	1.652
5.500	501.190	2.449	2.844	3.184	3.516	3.758	3.936	4.064	4.111	4.064	4.121	4.027	3.837	3.758	3.573	3.289	3.062	2.723	2.432	2.158	1.982	1.866	1.774	1.750	1.791	2.183	1.687
5.500	630.960	2.449	2.844	3.177	3.508	3.750	3.936	4.074	4.121	4.102	4.159	4.093	3.908	3.828	3.639	3.357	3.119	2.773	2.477	2.198	2.014	1.892	1.799	1.778	1.816	2.213	1.710
5.500	794.330	2.449	2.844	3.177	3.508	3.758	3.926	4.074	4.130	4.111	4.198	4.121	3.954	3.873	3.673	3.396	3.162	2.805	2.506	2.218	2.032	1.910	1.816	1.795	1.837	2.234	1.726
5.500	1000.000	2.449	2.844	3.184	3.508	3.750	3.936	4.074	4.130	4.121	4.217	4.150	3.972	3.899	3.707	3.428	3.184	2.838	2.529	2.239	2.046	1.928	1.828	1.807	1.849	2.244	1.734
5.750	1.000	2.449	2.844	3.184	3.499	3.707	3.724	3.404	2.218	0.444	0.069	0.023	0.008	0.005	0.006	0.004	0.004	0.003	0.004	0.004	0.006	0.007	0.009	0.009	0.006	0.015	0.011
5.750	1.260	2.449	2.844	3.177	3.508	3.707	3.733	3.436	2.270	0.484	0.081	0.028	0.010	0.007	0.008	0.005	0.005	0.004	0.005	0.005	0.007	0.009	0.011	0.012	0.008	0.018	0.013
5.750	1.580	2.449	2.844	3.177	3.508	3.707	3.741	3.459	2.333	0.533	0.097	0.035	0.013	0.009	0.010	0.007	0.006	0.006	0.007	0.007	0.010	0.012	0.014	0.015	0.010	0.022	0.017
5.750	2.000	2.449	2.844	3.177	3.499	3.715	3.750	3.483	2.404	0.592	0.117	0.044	0.017	0.012	0.014	0.009	0.009	0.008	0.009	0.010	0.013	0.015	0.018	0.019	0.013	0.028	0.021
5.750	2.510	2.443	2.851	3.177	3.508	3.715	3.767	3.516	2.477	0.659	0.144	0.057	0.023	0.017	0.019	0.013	0.012	0.011	0.012	0.013	0.017	0.020	0.023	0.024	0.018	0.036	0.027
5.750	3.160	2.449	2.844	3.184	3.508	3.715	3.767	3.548	2.553	0.738	0.177	0.074	0.032	0.023	0.026	0.018	0.017	0.016	0.017	0.018	0.022	0.027	0.030	0.031	0.024	0.046	0.035
5.750	3.980	2.449	2.844	3.177	3.508	3.724	3.784	3.581	2.636	0.828	0.218	0.097	0.045	0.033	0.036	0.025	0.024	0.022	0.024	0.025	0.030	0.035	0.040	0.041	0.032	0.060	0.045
5.750	5.010	2.443	2.851	3.177	3.508	3.715	3.793	3.622	2.723	0.929	0.270	0.128	0.062	0.046	0.050	0.036	0.034	0.031	0.034	0.034	0.041	0.047	0.052	0.054	0.042	0.077	0.059
5.750	6.310	2.449	2.844	3.177	3.508	3.724	3.802	3.648	2.812	1.045	0.336	0.168	0.085	0.066	0.070	0.052	0.048	0.044	0.047	0.048	0.056	0.063	0.069	0.071	0.057	0.101	0.077
5.750	7.940	2.449	2.844	3.184	3.508	3.724	3.811	3.681	2.904	1.178	0.416	0.220	0.119	0.093	0.099	0.074	0.069	0.063	0.066	0.066	0.076	0.085	0.091	0.094	0.077	0.132	0.100
5.750	10.000	2.449	2.844	3.177	3.508	3.733	3.828	3.724	2.999	1.321	0.516	0.289	0.164	0.132	0.138	0.105	0.099	0.090	0.092	0.092	0.103	0.113	0.121	0.124	0.103	0.171	0.130
5.750	12.590	2.449	2.844	3.177	3.508	3.733	3.837	3.750	3.105	1.479	0.638	0.378	0.226	0.186	0.193	0.150	0.140	0.128	0.129	0.127	0.140	0.151	0.158	0.162	0.138	0.222	0.169
5.750	15.850	2.449	2.844	3.177	3.508	3.733	3.846	3.784	3.199	1.660	0.787	0.494	0.311	0.260	0.268	0.212	0.198	0.180	0.180	0.174	0.188	0.200	0.208	0.212	0.184	0.287	0.219
5.750	19.950	2.449	2.844	3.184	3.508	3.741	3.855	3.819	3.304	1.854	0.966	0.641	0.426	0.363	0.369	0.298	0.279	0.252	0.249	0.238	0.252	0.264	0.272	0.275	0.244	0.368	0.282
5.750	25.120	2.449	2.851	3.177	3.508	3.741	3.864	3.855	3.404	2.065	1.180	0.826	0.575	0.500	0.504	0.415	0.387	0.350	0.341	0.322	0.335	0.345	0.352	0.356	0.321	0.471	0.361
5.750	31.620	2.449	2.844	3.177	3.508	3.741	3.882	3.882	3.499	2.296	1.426	1.052	0.767	0.681	0.681	0.569	0.532	0.479	0.460	0.432	0.439	0.447	0.450	0.453	0.418	0.596	0.457
5.750	39.810	2.449	2.844	3.184	3.508	3.741	3.882	3.917	3.606	2.523	1.710	1.321	1.012	0.910	0.904	0.767	0.716	0.644	0.611	0.566	0.566	0.569	0.568	0.570	0.535	0.743	0.570
5.750	50.120	2.449	2.851	3.184	3.508	3.741	3.899	3.945	3.690	2.767	2.018	1.633	1.303	1.189	1.172	1.012	0.944	0.845	0.793	0.729	0.718	0.713	0.705	0.705	0.671	0.910	0.701
5.750	63.100	2.449	2.844	3.177	3.516	3.741	3.899	3.972	3.776	2.999	2.344	1.977	1.633	1.517	1.483	1.297	1.208	1.084	1.005	0.918	0.889	0.873	0.855	0.855	0.826	1.094	0.843
5.750	79.430	2.443	2.844	3.184	3.508	3.741	3.908	3.990	3.846	3.221	2.673	2.333	1.991	1.875	1.820	1.611	1.503	1.343	1.236	1.119	1.072	1.042	1.016	1.012	0.989	1.285	0.991
5.750	100.000	2.443	2.844	3.184	3.508	3.750	3.917	4.009	3.917	3.420	2.992	2.685	2.360	2.239	2.168	1.936	1.803	1.614	1.469	1.327	1.256	1.211	1.169	1.164	1.153	1.472	1.135
5.750	125.890	2.443	2.844	3.184	3.508	3.750	3.917	4.036	3.972	3.597	3.273	3.013	2.710	2.594	2.495	2.249	2.099	1.871	1.694	1.521	1.429	1.368	1.318	1.306	1.303	1.648	1.271
5.750	158.490	2.449	2.844	3.184	3.508	3.750	3.917	4.046	4.018	3.741	3.524	3.304	3.020	2.911	2.793	2.535	2.360	2.104	1.901	1.698	1.585	1.507	1.445	1.432	1.442	1.799	1.387
5.750	199.530	2.449	2.844	3.177	3.508	3.750	3.926	4.055	4.046	3.846	3.715	3.532	3.281	3.184	3.041	2.780	2.588	2.301	2.070	1.845	1.714	1.622	1.552	1.538	1.556	1.923	1.486
5.750	251.190	2.449	2.844	3.177	3.508	3.750	3.936	4.055	4.074	3.936	3.873	3.724	3.499	3.396	3.243	2.965	2.767	2.460	2.208	1.963	1.811	1.714	1.637	1.618	1.644	2.023	1.560
5.750	316.230	2.449	2.844	3.177	3.508	3.750	3.926	4.064	4.093	4.009	3.990	3.864	3.656	3.565	3.396	3.119	2.904	2.582	2.317	2.056	1.892	1.782	1.702	1.683	1.714	2.099	1.618
5.750	398.110	2.449	2.844	3.177	3.508	3.750	3.936	4.064	4.102	4.046	4.074	3.972	3.776	3.690	3.516	3.228	3.013	2.673	2.388	2.123	1.950	1.837	1.750	1.730	1.762	2.153	1.663
5.750	501.190	2.449	2.844	3.184	3.508	3.750	3.936	4.074	4.121	4.074	4.130	4.046	3.864	3.784	3.597	3.311	3.083	2.742	2.449	2.173	1.991	1.875	1.782	1.762	1.799	2.188	1.690
5.750	630.960	2.443	2.844	3.177	3.508	3.758	3.926	4.074	4.121	4.102	4.169	4.102	3.917	3.837	3.648	3.365	3.133	2.786	2.489	2.203	2.018	1.901	1.807	1.786	1.824	2.218	1.718
5.750	794.330	2.443	2.844	3.184	3.516	3.750	3.936	4.074	4.130	4.111	4.198	4.130	3.954	3.873	3.690	3.404	3.170	2.818	2.512	2.228	2.037	1.919	1.824	1.799	1.841	2.239	1.730
5.750	1000.000	2.443	2.851	3.184	3.508	3.750	3.936	4.074	4.130	4.121	4.217	4.159	3.981	3.908	3.715	3.428	3.192	2.838	2.529	2.239	2.051	1.923	1.832	1.811	1.854	2.249	1.738
6.000	1.000	2.449	2.844	3.177	3.499	3.715	3.767	3.548	2.553	0.736	0.176	0.074	0.032	0.023	0.026	0.018	0.017	0.015	0.017	0.018	0.022	0.026	0.030	0.031	0.023	0.046	0.035
6.000	1.260	2.443	2.844	3.177	3.508	3.715	3.776	3.548	2.564	0.748	0.181	0.077	0.033	0.024	0.027	0.019	0.017	0.016	0.018	0.019	0.023	0.027	0.031	0.032	0.024	0.047	0.036
6.000	1.580	2.449	2.844	3.177	3.499	3.715	3.776	3.556	2.582	0.766	0.189	0.081	0.036	0.026	0.029	0.020	0.019	0.017	0.019	0.020	0.025	0.029	0.033	0.034	0.026	0.050	0.038
6.000	2.000	2.449	2.844	3.177	3.508	3.724	3.776	3.565	2.606	0.793	0.201	0.088	0.039	0.029	0.032	0.022	0.021	0.019	0.021	0.022	0.027	0.032	0.036	0.037	0.028	0.054	0.041
6.000	2.510	2.449	2.844	3.184	3.508	3.715	3.776	3.581	2.636	0.830	0.219	0.098	0.045	0.033	0.036	0.025	0.024	0.022	0.024	0.025	0.030	0.036	0.040	0.041	0.032	0.060	0.045
6.000	3.160	2.449	2.844	3.184	3.499	3.715	3.784	3.597	2.679	0.879	0.244	0.112	0.053	0.039	0.043	0.030	0.029	0.026	0.029	0.029	0.036	0.041	0.046	0.047	0.037	0.068	0.052
6.000	3.980	2.443	2.844	3.184	3.508	3.724	3.793	3.614	2.735	0.944	0.279	0.133	0.064	0.049	0.053	0.038	0.036	0.033	0.035	0.036	0.043	0.049	0.054	0.056	0.044	0.080	0.061
6.000	5.010	2.449	2.844	3.184	3.508	3.715	3.802	3.639	2.799	1.028	0.326	0.161	0.081	0.063	0.067	0.049	0.046	0.042	0.045	0.045	0.053	0.061	0.066	0.068	0.055	0.097	0.074
6.000	6.310	2.443	2.844	3.177	3.508	3.724	3.811	3.673	2.877	1.130	0.387	0.201	0.106	0.083	0.088	0.065	0.061	0.056	0.059	0.059	0.068	0.077	0.083	0.086	0.069	0.120	0.091
6.000	7.940	2.443	2.844	3.177	3.508	3.724	3.828	3.698	2.958	1.250	0.467	0.255	0.141	0.112	0.118	0.089	0.083	0.076	0.079	0.079	0.089	0.099	0.105	0.108	0.090	0.151	0.115
6.000	10.000	2.449	2.851	3.184	3.508	3.724	3.828	3.733	3.048	1.387	0.568	0.326	0.189	0.153	0.160	0.123	0.115	0.105	0.107	0.106	0.118	0.128	0.136	0.139	0.117	0.191	0.146
6.000	12.590	2.449	2.844	3.177	3.508	3.733	3.846	3.767	3.141	1.545	0.692	0.419	0.256	0.211	0.219	0.171	0.160	0.146	0.147	0.143	0.156	0.167	0.176	0.179	0.154	0.244	0.187
6.000	15.850	2.449	2.851	3.184	3.499	3.733	3.855	3.802	3.236	1.726	0.845	0.541	0.347	0.292	0.299	0.238	0.223	0.203	0.201	0.194	0.208	0.220	0.228	0.232	0.203	0.313	0.239
6.000	19.950	2.449	2.844	3.184	3.508	3.733	3.864	3.828	3.334	1.923	1.030	0.695	0.469	0.402	0.408	0.331	0.310	0.281	0.275	0.262	0.276	0.287	0.295	0.299	0.267	0.399	0.305
6.000	25.120	2.449	2.844	3.184	3.508	3.733	3.873	3.864	3.436	2.138	1.250	0.889	0.628	0.550	0.553	0.457	0.428	0.385	0.373	0.352	0.364	0.373	0.379	0.383	0.348	0.507	0.388
6.000	31.620	2.449	2.844	3.184	3.508	3.741	3.873	3.899	3.532	2.360	1.507	1.127	0.836	0.743	0.740	0.622	0.582	0.524	0.501	0.468	0.473	0.480	0.483	0.485	0.450	0.637	0.489
6.000	39.810	2.443	2.844	3.177	3.508	3.741	3.882	3.926	3.631	2.594	1.799	1.406	1.089	0.984	0.973	0.832	0.776	0.698	0.659	0.611	0.608	0.608	0.605	0.608	0.571	0.789	0.605
6.000	50.120	2.443	2.844	3.184	3.508	3.741	3.899	3.954	3.715	2.831	2.109	1.726	1.390	1.276	1.253	1.086	1.014	0.910	0.851	0.780	0.766	0.757	0.745	0.746	0.713	0.962	0.740
6.000	63.100	2.449	2.851	3.177	3.508	3.741	3.908	3.981	3.802	3.062	2.432	2.075	1.730	1.611	1.570	1.380	1.288	1.153	1.067	0.973	0.940	0.918	0.897	0.897	0.871	1.146	0.883
6.000	79.430	2.449	2.844	3.184	3.508	3.750	3.908	3.999	3.873	3.281	2.761	2.427	2.094	1.972	1.910	1.698	1.581	1.416	1.300	1.178	1.122	1.086	1.057	1.054	1.033	1.337	1.033
6.000	100.000	2.443	2.844	3.184	3.508	3.750	3.917	4.018	3.936	3.467	3.069	2.773	2.455	2.333	2.254	2.023	1.884	1.683	1.531	1.380	1.303	1.253	1.211	1.205	1.194	1.524	1.172
6.000	125.890	2.443	2.851	3.184	3.508	3.750	3.917	4.036	3.990	3.639	3.342	3.090	2.799	2.685	2.576	2.333	2.168	1.936	1.754	1.574	1.469	1.406	1.355	1.343	1.343	1.690	1.303
6.000	158.490	2.443	2.851	3.184	3.516	3.750	3.926	4.046	4.027	3.767	3.573	3.365	3.090	2.985	2.858	2.600	2.427	2.158	1.945	1.738	1.618	1.538	1.476	1.462	1.472	1.832	1.416
6.000	199.530	2.443	2.844	3.177	3.508	3.750	3.926	4.055	4.055	3.873	3.758	3.589	3.342	3.243	3.097	2.831	2.636	2.344	2.113	1.879	1.738	1.648	1.578	1.560	1.581	1.950	1.510
6.000	251.190	2.449	2.851	3.184	3.508	3.750	3.926	4.055	4.083	3.954	3.908	3.767	3.540	3.451	3.281	3.013	2.805	2.495	2.239	1.986	1.837	1.734	1.656	1.641	1.663	2.046	1.578
6.000	316.230	2.449	2.844	3.184	3.508	3.750	3.936	4.064	4.093	4.009	4.009	3.899	3.690	3.597	3.428	3.148	2.931	2.612	2.333	2.070	1.905	1.799	1.714	1.698	1.726	2.113	1.629
6.000	398.110	2.449	2.844	3.177	3.508	3.750	3.926	4.064	4.111	4.055	4.083	3.990	3.802	3.707	3.532	3.251	3.027	2.692	2.404	2.133	1.959	1.845	1.758	1.738	1.774	2.163	1.671
6.000	501.190	2.449	2.844	3.177	3.508	3.750	3.926	4.074	4.111	4.083	4.140	4.064	3.873	3.793	3.606	3.327	3.097	2.754	2.455	2.178	1.995	1.879	1.786	1.770	1.803	2.198	1.698
6.000	630.960	2.449	2.844	3.184	3.508	3.758	3.936	4.074	4.121	4.111	4.178	4.102	3.926	3.855	3.656	3.373	3.141	2.793	2.495	2.208	2.023	1.901	1.807	1.791	1.828	2.223	1.718
6.000	794.330	2.449	2.844	3.184	3.508	3.750	3.926	4.074	4.130	4.121	4.207	4.140	3.963	3.882	3.698	3.412	3.170	2.818	2.518	2.228	2.042	1.919	1.824	1.803	1.845	2.239	1.730
6.000	1000.000	2.443	2.844	3.184	3.508	3.750	3.936	4.074	4.121	4.130	4.227	4.159	3.981	3.917	3.715	3.428	3.192	2.838	2.535	2.239	2.056	1.932	1.832	1.811	1.849	2.254	1.738
6.250	1.000	2.449	2.844	3.184	3.508	3.724	3.793	3.639	2.780	1.005	0.311	0.152	0.076	0.058	0.063	0.046	0.043	0.039	0.042	0.042	0.050	0.057	0.063	0.065	0.051	0.092	0.070
6.250	1.260	2.443	2.844	3.184	3.508	3.724	3.793	3.639	2.786	1.009	0.314	0.155	0.077	0.059	0.064	0.046	0.043	0.040	0.042	0.043	0.051	0.058	0.063	0.065	0.052	0.093	0.071
6.250	1.580	2.449	2.844	3.177	3.508	3.715	3.802	3.648	2.793	1.019	0.319	0.157	0.079	0.061	0.065	0.048	0.045	0.041	0.044	0.044	0.052	0.059	0.065	0.067	0.053	0.095	0.072
6.250	2.000	2.449	2.844	3.184	3.508	3.724	3.802	3.648	2.805	1.030	0.327	0.162	0.082	0.063	0.068	0.049	0.046	0.043	0.045	0.046	0.054	0.061	0.067	0.069	0.055	0.098	0.074
6.250	2.510	2.449	2.844	3.177	3.508	3.724	3.802	3.648	2.818	1.052	0.339	0.169	0.086	0.067	0.071	0.052	0.049	0.045	0.048	0.048	0.056	0.064	0.070	0.072	0.058	0.102	0.077
6.250	3.160	2.443	2.844	3.177	3.499	3.724	3.802	3.656	2.838	1.079	0.356	0.181	0.093	0.072	0.077	0.057	0.053	0.049	0.052	0.052	0.061	0.068	0.074	0.077	0.062	0.108	0.082
6.250	3.980	2.449	2.851	3.177	3.508	3.724	3.811	3.664	2.871	1.119	0.382	0.198	0.104	0.081	0.086	0.064	0.060	0.055	0.058	0.058	0.067	0.075	0.082	0.084	0.068	0.118	0.090
6.250	5.010	2.449	2.844	3.177	3.508	3.733	3.819	3.681	2.911	1.180	0.420	0.222	0.120	0.094	0.100	0.075	0.070	0.064	0.067	0.067	0.077	0.085	0.092	0.095	0.077	0.132	0.101
6.250	6.310	2.443	2.844	3.184	3.508	3.724	3.819	3.707	2.965	1.259	0.472	0.258	0.143	0.114	0.120	0.091	0.085	0.078	0.081	0.080	0.091	0.100	0.107	0.110	0.091	0.153	0.117
6.250	7.940	2.449	2.844	3.177	3.508	3.733	3.819	3.724	3.027	1.358	0.543	0.309	0.177	0.143	0.150	0.115	0.107	0.098	0.100	0.099	0.111	0.121	0.129	0.132	0.110	0.182	0.138
6.250	10.000	2.449	2.844	3.177	3.508	3.724	3.837	3.750	3.097	1.479	0.637	0.378	0.225	0.185	0.192	0.149	0.140	0.127	0.129	0.126	0.139	0.150	0.158	0.161	0.138	0.221	0.169
6.250	12.590	2.443	2.844	3.184	3.508	3.733	3.846	3.784	3.184	1.629	0.757	0.472	0.294	0.245	0.252	0.199	0.187	0.169	0.170	0.164	0.178	0.190	0.198	0.201	0.175	0.274	0.209
6.250	15.850	2.449	2.844	3.184	3.508	3.733	3.855	3.811	3.266	1.795	0.910	0.594	0.388	0.329	0.335	0.270	0.252	0.229	0.226	0.217	0.231	0.243	0.251	0.255	0.224	0.343	0.262
6.250	19.950	2.449	2.844	3.184	3.508	3.741	3.864	3.846	3.365	1.986	1.096	0.752	0.514	0.444	0.450	0.367	0.343	0.310	0.303	0.288	0.301	0.312	0.319	0.323	0.290	0.430	0.329
6.250	25.120	2.449	2.844	3.177	3.508	3.741	3.873	3.873	3.459	2.198	1.318	0.948	0.681	0.598	0.600	0.498	0.466	0.421	0.406	0.381	0.392	0.401	0.406	0.409	0.373	0.540	0.413
6.250	31.620	2.449	2.851	3.177	3.508	3.741	3.882	3.899	3.556	2.421	1.574	1.191	0.893	0.798	0.794	0.670	0.627	0.564	0.538	0.501	0.506	0.509	0.512	0.514	0.479	0.673	0.516
6.250	39.810	2.449	2.844	3.177	3.508	3.741	3.890	3.936	3.648	2.655	1.866	1.476	1.156	1.050	1.035	0.889	0.830	0.745	0.701	0.649	0.643	0.641	0.637	0.638	0.603	0.828	0.635
6.250	50.120	2.449	2.844	3.184	3.508	3.741	3.899	3.963	3.741	2.884	2.183	1.799	1.462	1.349	1.321	1.151	1.072	0.962	0.897	0.822	0.804	0.791	0.780	0.780	0.746	1.002	0.769
6.250	63.100	2.449	2.844	3.184	3.508	3.750	3.899	3.981	3.819	3.112	2.512	2.153	1.807	1.690	1.644	1.449	1.349	1.208	1.117	1.016	0.977	0.955	0.933	0.931	0.906	1.189	0.916
6.250	79.430	2.449	2.844	3.184	3.516	3.750	3.908	3.999	3.890	3.327	2.831	2.506	2.173	2.051	1.986	1.766	1.648	1.472	1.349	1.222	1.161	1.122	1.089	1.084	1.069	1.377	1.062
6.250	100.000	2.443	2.844	3.184	3.508	3.750	3.917	4.018	3.945	3.508	3.126	2.838	2.523	2.410	2.328	2.084	1.945	1.738	1.581	1.422	1.340	1.285	1.245	1.236	1.227	1.556	1.202
6.250	125.890	2.443	2.844	3.177	3.508	3.750	3.917	4.036	3.990	3.664	3.388	3.155	2.858	2.754	2.636	2.388	2.223	1.982	1.795	1.607	1.503	1.435	1.380	1.368	1.371	1.722	1.327
6.250	158.490	2.443	2.844	3.184	3.508	3.750	3.926	4.046	4.027	3.793	3.614	3.412	3.148	3.041	2.911	2.649	2.472	2.203	1.982	1.770	1.644	1.560	1.496	1.483	1.496	1.858	1.435
6.250	199.530	2.443	2.844	3.184	3.508	3.750	3.926	4.055	4.055	3.890	3.793	3.631	3.388	3.281	3.141	2.871	2.673	2.377	2.138	1.901	1.762	1.667	1.592	1.578	1.596	1.972	1.521
6.250	251.190	2.449	2.844	3.184	3.508	3.750	3.926	4.064	4.083	3.963	3.926	3.793	3.573	3.483	3.319	3.041	2.831	2.518	2.259	2.004	1.849	1.750	1.667	1.648	1.675	2.061	1.589
6.250	316.230	2.449	2.844	3.184	3.508	3.750	3.926	4.064	4.102	4.027	4.018	3.908	3.707	3.622	3.451	3.170	2.958	2.630	2.350	2.084	1.919	1.811	1.722	1.702	1.738	2.123	1.637
6.250	398.110	2.449	2.844	3.184	3.508	3.750	3.926	4.074	4.111	4.055	4.093	3.999	3.811	3.724	3.548	3.266	3.048	2.704	2.421	2.143	1.968	1.854	1.762	1.746	1.778	2.173	1.675
6.250	501.190	2.449	2.844	3.177	3.508	3.758	3.926	4.064	4.121	4.093	4.150	4.074	3.882	3.811	3.614	3.342	3.105	2.761	2.466	2.183	2.000	1.884	1.795	1.774	1.807	2.203	1.702
6.250	630.960	2.449	2.844	3.184	3.508	3.750	3.936	4.074	4.121	4.102	4.178	4.111	3.936	3.855	3.664	3.381	3.148	2.799	2.495	2.213	2.028	1.905	1.811	1.791	1.832	2.223	1.722
6.250	794.330	2.449	2.851	3.184	3.508	3.758	3.936	4.074	4.121	4.111	4.217	4.140	3.963	3.890	3.698	3.412	3.184	2.825	2.518	2.228	2.042	1.919	1.824	1.803	1.845	2.239	1.730
6.250	1000.000	2.449	2.844	3.177	3.508	3.750	3.936	4.074	4.130	4.121	4.227	4.159	3.990	3.917	3.715	3.436	3.199	2.838	2.535	2.244	2.056	1.932	1.832	1.811	1.854	2.254	1.738
6.500	1.000	2.449	2.844	3.184	3.508	3.724	3.819	3.698	2.951	1.236	0.458	0.248	0.137	0.108	0.114	0.086	0.081	0.074	0.077	0.076	0.087	0.096	0.103	0.106	0.087	0.147	0.112
6.500	1.260	2.449	2.844	3.177	3.508	3.724	3.819	3.698	2.951	1.239	0.459	0.250	0.137	0.109	0.115	0.087	0.082	0.074	0.077	0.077	0.087	0.097	0.104	0.106	0.088	0.148	0.113
6.500	1.580	2.449	2.844	3.177	3.508	3.724	3.819	3.698	2.958	1.245	0.462	0.252	0.139	0.111	0.117	0.088	0.082	0.076	0.078	0.078	0.088	0.098	0.104	0.108	0.089	0.150	0.114
6.500	2.000	2.443	2.844	3.184	3.508	3.733	3.819	3.698	2.958	1.253	0.469	0.256	0.142	0.113	0.119	0.090	0.084	0.077	0.080	0.079	0.090	0.099	0.106	0.109	0.090	0.152	0.116
6.500	2.510	2.449	2.844	3.177	3.508	3.733	3.819	3.707	2.972	1.265	0.476	0.261	0.146	0.116	0.122	0.092	0.086	0.079	0.082	0.081	0.092	0.101	0.109	0.111	0.092	0.155	0.118
6.500	3.160	2.443	2.844	3.184	3.508	3.724	3.828	3.715	2.979	1.282	0.490	0.271	0.151	0.121	0.127	0.096	0.090	0.083	0.085	0.085	0.096	0.105	0.112	0.115	0.096	0.160	0.122
6.500	3.980	2.449	2.844	3.184	3.508	3.733	3.828	3.715	2.999	1.312	0.509	0.284	0.161	0.129	0.135	0.103	0.096	0.088	0.091	0.090	0.101	0.111	0.118	0.121	0.101	0.168	0.128
6.500	5.010	2.449	2.844	3.184	3.508	3.733	3.819	3.724	3.020	1.352	0.538	0.305	0.175	0.141	0.148	0.113	0.106	0.097	0.099	0.098	0.110	0.120	0.127	0.130	0.109	0.180	0.137
6.500	6.310	2.449	2.844	3.184	3.508	3.733	3.837	3.733	3.062	1.406	0.581	0.336	0.196	0.159	0.166	0.128	0.120	0.109	0.112	0.110	0.122	0.132	0.141	0.144	0.121	0.197	0.151
6.500	7.940	2.443	2.844	3.177	3.508	3.733	3.837	3.750	3.105	1.486	0.643	0.381	0.228	0.187	0.194	0.151	0.141	0.129	0.131	0.128	0.141	0.152	0.160	0.163	0.139	0.223	0.170
6.500	10.000	2.449	2.844	3.184	3.508	3.733	3.846	3.767	3.162	1.589	0.724	0.446	0.275	0.228	0.236	0.185	0.173	0.158	0.158	0.154	0.167	0.179	0.187	0.191	0.164	0.259	0.198
6.500	12.590	2.443	2.844	3.184	3.508	3.733	3.846	3.793	3.228	1.714	0.838	0.535	0.342	0.287	0.294	0.235	0.220	0.200	0.199	0.191	0.205	0.217	0.225	0.229	0.200	0.309	0.236
6.500	15.850	2.443	2.851	3.184	3.508	3.733	3.855	3.828	3.311	1.871	0.982	0.653	0.435	0.372	0.378	0.305	0.286	0.259	0.255	0.244	0.258	0.269	0.277	0.281	0.249	0.376	0.288
6.500	19.950	2.449	2.844	3.184	3.508	3.741	3.864	3.855	3.396	2.051	1.161	0.809	0.561	0.488	0.492	0.405	0.378	0.341	0.333	0.315	0.327	0.337	0.344	0.348	0.315	0.462	0.354
