# mean, investigation_time=50.0
lon,lat,PGA-0.001,PGA-0.003,PGA-0.005,PGA-0.007,PGA-0.0098,PGA-0.0137,PGA-0.0192,PGA-0.0269,PGA-0.0376,PGA-0.0527,PGA-0.0738,PGA-0.103,PGA-0.145,PGA-0.203,PGA-0.284,PGA-0.397,PGA-0.556,PGA-0.778,PGA-1.09,PGA-1.52,PGA-2.13,SA(0.1)-0.001,SA(0.1)-0.003,SA(0.1)-0.005,SA(0.1)-0.007,SA(0.1)-0.0098,SA(0.1)-0.0137,SA(0.1)-0.0192,SA(0.1)-0.0269,SA(0.1)-0.0376,SA(0.1)-0.0527,SA(0.1)-0.0738,SA(0.1)-0.103,SA(0.1)-0.145,SA(0.1)-0.203,SA(0.1)-0.284,SA(0.1)-0.397,SA(0.1)-0.556,SA(0.1)-0.778,SA(0.1)-1.09,SA(0.1)-1.52,SA(0.1)-2.13,SA(0.1)-2.5,SA(0.2)-0.001,SA(0.2)-0.003,SA(0.2)-0.005,SA(0.2)-0.007,SA(0.2)-0.0098,SA(0.2)-0.0137,SA(0.2)-0.0192,SA(0.2)-0.0269,SA(0.2)-0.0376,SA(0.2)-0.0527,SA(0.2)-0.0738,SA(0.2)-0.103,SA(0.2)-0.145,SA(0.2)-0.203,SA(0.2)-0.284,SA(0.2)-0.397,SA(0.2)-0.556,SA(0.2)-0.778,SA(0.2)-1.09,SA(0.2)-1.52,SA(0.2)-2.13,SA(0.2)-2.5,SA(0.3)-0.001,SA(0.3)-0.003,SA(0.3)-0.005,SA(0.3)-0.007,SA(0.3)-0.0098,SA(0.3)-0.0137,SA(0.3)-0.0192,SA(0.3)-0.0269,SA(0.3)-0.0376,SA(0.3)-0.0527,SA(0.3)-0.0738,SA(0.3)-0.103,SA(0.3)-0.145,SA(0.3)-0.203,SA(0.3)-0.284,SA(0.3)-0.397,SA(0.3)-0.556,SA(0.3)-0.778,SA(0.3)-1.09,SA(0.3)-1.52,SA(0.3)-2.13,SA(0.3)-2.5,SA(0.5)-0.001,SA(0.5)-0.003,SA(0.5)-0.005,SA(0.5)-0.007,SA(0.5)-0.0098,SA(0.5)-0.0137,SA(0.5)-0.0192,SA(0.5)-0.0269,SA(0.5)-0.0376,SA(0.5)-0.0527,SA(0.5)-0.0738,SA(0.5)-0.103,SA(0.5)-0.145,SA(0.5)-0.203,SA(0.5)-0.284,SA(0.5)-0.397,SA(0.5)-0.556,SA(0.5)-0.778,SA(0.5)-1.09,SA(0.5)-1.52,SA(0.5)-2.13,SA(0.5)-2.5,SA(1.0)-0.001,SA(1.0)-0.003,SA(1.0)-0.005,SA(1.0)-0.007,SA(1.0)-0.0098,SA(1.0)-0.0137,SA(1.0)-0.0192,SA(1.0)-0.0269,SA(1.0)-0.0376,SA(1.0)-0.0527,SA(1.0)-0.0738,SA(1.0)-0.103,SA(1.0)-0.145,SA(1.0)-0.203,SA(1.0)-0.284,SA(1.0)-0.397,SA(1.0)-0.556,SA(1.0)-0.778,SA(1.0)-1.09,SA(1.0)-1.52,SA(1.0)-2.13,SA(1.0)-2.5,SA(2.0)-0.001,SA(2.0)-0.003,SA(2.0)-0.005,SA(2.0)-0.007,SA(2.0)-0.0098,SA(2.0)-0.0137,SA(2.0)-0.0192,SA(2.0)-0.0269,SA(2.0)-0.0376,SA(2.0)-0.0527,SA(2.0)-0.0738,SA(2.0)-0.103,SA(2.0)-0.145,SA(2.0)-0.203,SA(2.0)-0.284,SA(2.0)-0.397,SA(2.0)-0.556,SA(2.0)-0.778,SA(2.0)-1.09,SA(2.0)-1.52,SA(2.0)-2.13
-132.10000,54.02000,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999908E-01,9.997756E-01,9.972642E-01,9.822894E-01,9.319340E-01,8.213590E-01,6.499150E-01,4.492539E-01,2.605981E-01,1.295373E-01,5.655630E-02,2.250542E-02,8.180375E-03,2.678386E-03,7.569133E-04,1.833131E-04,3.568082E-05,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999983E-01,9.999529E-01,9.993277E-01,9.946526E-01,9.734948E-01,9.127497E-01,7.940482E-01,6.169813E-01,4.225599E-01,2.518230E-01,1.311376E-01,6.028434E-02,2.505349E-02,9.429391E-03,3.255343E-03,9.878076E-04,5.372383E-04,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999970E-01,9.999179E-01,9.989031E-01,9.917950E-01,9.627947E-01,8.876690E-01,7.464796E-01,5.589114E-01,3.654759E-01,2.081338E-01,1.037851E-01,4.632471E-02,1.860756E-02,6.823963E-03,2.186799E-03,1.214220E-03,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999971E-01,9.999131E-01,9.988128E-01,9.912899E-01,9.617152E-01,8.872588E-01,7.490346E-01,5.647165E-01,3.721863E-01,2.134554E-01,1.070879E-01,4.807574E-02,1.945191E-02,7.219565E-03,2.364192E-03,1.332502E-03,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999994E-01,9.999737E-01,9.994952E-01,9.953831E-01,9.758539E-01,9.194237E-01,8.089932E-01,6.409884E-01,4.486720E-01,2.712210E-01,1.406462E-01,6.261171E-02,2.442345E-02,8.417552E-03,2.640803E-03,7.314300E-04,3.825162E-04,1.000000E+00,1.000000E+00,9.999999E-01,9.999958E-01,9.999217E-01,9.992091E-01,9.949461E-01,9.781731E-01,9.325508E-01,8.396962E-01,6.947885E-01,5.148698E-01,3.274662E-01,1.781076E-01,8.214291E-02,3.254427E-02,1.123132E-02,3.496046E-03,1.000399E-03,2.743793E-04,6.978810E-05,3.561825E-05,1.000000E+00,9.999904E-01,9.996042E-01,9.973717E-01,9.879145E-01,9.601142E-01,8.998137E-01,7.993825E-01,6.624984E-01,4.999264E-01,3.357067E-01,1.971484E-01,9.765854E-02,4.185110E-02,1.549683E-02,5.014083E-03,1.418548E-03,3.573627E-04,7.976012E-05,1.613066E-05,2.777998E-06
-132.08000,53.26000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999979E-01,9.999404E-01,9.991519E-01,9.935166E-01,9.697720E-01,9.062995E-01,7.881510E-01,6.162193E-01,4.299596E-01,2.663202E-01,1.457154E-01,6.839507E-02,2.699792E-02,8.907788E-03,2.576881E-03,6.492077E-04,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999945E-01,9.998981E-01,9.988794E-01,9.925695E-01,9.683567E-01,9.027444E-01,7.811103E-01,6.116712E-01,4.298523E-01,2.717712E-01,1.556366E-01,7.900753E-02,3.484191E-02,1.265763E-02,7.311348E-03,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.999845E-01,9.997349E-01,9.975101E-01,9.862149E-01,9.482027E-01,8.641513E-01,7.259616E-01,5.499489E-01,3.690804E-01,2.177525E-01,1.113825E-01,4.966854E-02,1.882129E-02,1.127079E-02,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999991E-01,9.999695E-01,9.995098E-01,9.959274E-01,9.803676E-01,9.349999E-01,8.449532E-01,7.065012E-01,5.351641E-01,3.593496E-01,2.113856E-01,1.077594E-01,4.831893E-02,1.871577E-02,1.139215E-02,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.999768E-01,9.995810E-01,9.962786E-01,9.815654E-01,9.412866E-01,8.597602E-01,7.360026E-01,5.780027E-01,4.067574E-01,2.498155E-01,1.325237E-01,6.039235E-02,2.415883E-02,8.297976E-03,4.757085E-03,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999956E-01,9.999076E-01,9.990138E-01,9.940461E-01,9.771076E-01,9.362508E-01,8.614995E-01,7.498208E-01,6.003920E-01,4.343746E-01,2.764193E-01,1.524671E-01,7.226292E-02,2.973939E-02,1.063109E-02,3.375510E-03,9.179202E-04,4.701676E-04,1.000000E+00,9.999995E-01,9.999413E-01,9.993649E-01,9.959668E-01,9.836225E-01,9.527621E-01,8.957563E-01,8.106566E-01,6.974897E-01,5.618418E-01,4.156887E-01,2.724308E-01,1.581536E-01,8.060011E-02,3.624144E-02,1.436979E-02,5.078197E-03,1.586264E-03,4.448224E-04,1.067847E-04
-131.82000,53.25000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999900E-01,9.997702E-01,9.973813E-01,9.839161E-01,9.386327E-01,8.399701E-01,6.870084E-01,4.981117E-01,3.197322E-01,1.790633E-01,8.622417E-02,3.515231E-02,1.235165E-02,3.800687E-03,1.060956E-03,2.571139E-04,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999990E-01,9.999721E-01,9.995813E-01,9.963498E-01,9.806822E-01,9.329895E-01,8.292410E-01,6.723753E-01,4.897876E-01,3.198842E-01,1.861463E-01,9.557573E-02,4.217534E-02,1.602385E-02,5.097772E-03,2.804457E-03,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999975E-01,9.999336E-01,9.990886E-01,9.931420E-01,9.689765E-01,9.027784E-01,7.814234E-01,6.134975E-01,4.304257E-01,2.659737E-01,1.438278E-01,6.735748E-02,2.775175E-02,9.850331E-03,5.749992E-03,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999960E-01,9.998912E-01,9.985973E-01,9.905213E-01,9.615982E-01,8.901981E-01,7.678261E-01,6.035240E-01,4.248484E-01,2.630962E-01,1.426580E-01,6.749249E-02,2.844304E-02,1.045743E-02,6.225776E-03,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999982E-01,9.999338E-01,9.990023E-01,9.925067E-01,9.677075E-01,9.079624E-01,7.996495E-01,6.508960E-01,4.789255E-01,3.115924E-01,1.753904E-01,8.523250E-02,3.570616E-02,1.318565E-02,4.172921E-03,2.297852E-03,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999896E-01,9.998134E-01,9.982489E-01,9.904117E-01,9.657174E-01,9.099655E-01,8.142240E-01,6.803703E-01,5.144393E-01,3.462443E-01,2.023637E-01,1.017765E-01,4.388113E-02,1.646299E-02,5.382559E-03,1.571664E-03,3.944400E-04,1.948516E-04,1.000000E+00,9.999990E-01,9.998974E-01,9.989916E-01,9.940510E-01,9.771501E-01,9.369881E-01,8.661759E-01,7.650435E-01,6.364635E-01,4.901622E-01,3.425218E-01,2.091100E-01,1.121337E-01,5.242581E-02,2.149798E-02,7.721266E-03,2.457284E-03,6.872644E-04,1.720591E-04,3.663947E-05
-130.32000,54.32000,1.000000E+00,9.999925E-01,9.990236E-01,9.908550E-01,9.548743E-01,8.640257E-01,7.083106E-01,5.108647E-01,3.182502E-01,1.703689E-01,8.142143E-02,3.655471E-02,1.546453E-02,6.484138E-03,2.669787E-03,1.069615E-03,4.027793E-04,1.376206E-04,4.039522E-05,1.002970E-05,1.962218E-06,1.000000E+00,9.999992E-01,9.998785E-01,9.985356E-01,9.899131E-01,9.573135E-01,8.774428E-01,7.416359E-01,5.675779E-01,3.869523E-01,2.360783E-01,1.316425E-01,6.690357E-02,3.233309E-02,1.489110E-02,6.604421E-03,2.820241E-03,1.161069E-03,4.484957E-04,1.606244E-04,5.042216E-05,2.777515E-05,1.000000E+00,1.000000E+00,9.999982E-01,9.999371E-01,9.990384E-01,9.925169E-01,9.648966E-01,8.910005E-01,7.559791E-01,5.717829E-01,3.808302E-01,2.251336E-01,1.175841E-01,5.688232E-02,2.577504E-02,1.113095E-02,4.621023E-03,1.874450E-03,7.328748E-04,2.728817E-04,9.004780E-05,5.056325E-05,1.000000E+00,1.000000E+00,9.999999E-01,9.999928E-01,9.998054E-01,9.977067E-01,9.852297E-01,9.405404E-01,8.362623E-01,6.641070E-01,4.589362E-01,2.753708E-01,1.421071E-01,6.626897E-02,2.843820E-02,1.151612E-02,4.469120E-03,1.706151E-03,6.397916E-04,2.353417E-04,7.928619E-05,4.547627E-05,1.000000E+00,1.000000E+00,1.000000E+00,9.999976E-01,9.999096E-01,9.985533E-01,9.882980E-01,9.460859E-01,8.409957E-01,6.628410E-01,4.486979E-01,2.579735E-01,1.229864E-01,5.071583E-02,1.840066E-02,6.133178E-03,1.989104E-03,6.804504E-04,2.482215E-04,9.285403E-05,3.206397E-05,1.860237E-05,1.000000E+00,9.999992E-01,9.999263E-01,9.992795E-01,9.952797E-01,9.780976E-01,9.250564E-01,8.091601E-01,6.277617E-01,4.152807E-01,2.302776E-01,1.074607E-01,4.131206E-02,1.387978E-02,4.184746E-03,1.212212E-03,3.666373E-04,1.233619E-04,4.386036E-05,1.541821E-05,4.890009E-06,2.721926E-06,9.999999E-01,9.994409E-01,9.927953E-01,9.721376E-01,9.176095E-01,8.122820E-01,6.551226E-01,4.700405E-01,2.939782E-01,1.559844E-01,6.989654E-02,2.671591E-02,8.457437E-03,2.361983E-03,5.930897E-04,1.419120E-04,3.423882E-05,8.683656E-06,2.230513E-06,5.601126E-07,1.235809E-07
-128.65000,54.07000,9.999999E-01,9.952314E-01,9.454798E-01,8.516147E-01,7.042090E-01,5.243024E-01,3.445369E-01,2.017640E-01,1.098036E-01,5.747671E-02,2.981607E-02,1.545628E-02,7.789242E-03,3.896240E-03,1.885653E-03,8.601344E-04,3.549569E-04,1.285592E-04,3.916009E-05,9.969255E-06,1.993839E-06,9.999998E-01,9.977522E-01,9.729313E-01,9.172134E-01,8.159004E-01,6.760614E-01,5.157840E-01,3.620650E-01,2.368933E-01,1.460131E-01,8.634552E-02,4.959165E-02,2.728677E-02,1.485129E-02,7.949842E-03,4.150927E-03,2.062097E-03,9.553264E-04,4.000494E-04,1.506514E-04,4.889462E-05,2.728827E-05,1.000000E+00,9.999372E-01,9.974005E-01,9.854484E-01,9.464595E-01,8.598163E-01,7.179868E-01,5.419165E-01,3.696243E-01,2.292664E-01,1.326887E-01,7.354178E-02,3.884803E-02,2.037614E-02,1.062770E-02,5.510786E-03,2.785268E-03,1.345566E-03,6.000728E-04,2.431624E-04,8.448548E-05,4.824574E-05,1.000000E+00,9.999987E-01,9.997585E-01,9.974395E-01,9.850090E-01,9.427904E-01,8.430247E-01,6.779417E-01,4.800186E-01,2.970153E-01,1.641787E-01,8.406118E-02,4.024458E-02,1.919378E-02,9.244611E-03,4.525478E-03,2.209762E-03,1.054546E-03,4.741753E-04,1.974273E-04,7.186213E-05,4.224714E-05,1.000000E+00,1.000000E+00,9.999802E-01,9.995539E-01,9.953068E-01,9.727258E-01,8.995898E-01,7.493615E-01,5.420092E-01,3.331401E-01,1.755657E-01,8.154940E-02,3.347316E-02,1.322274E-02,5.303889E-03,2.276163E-03,1.036346E-03,4.794420E-04,2.117943E-04,8.686818E-05,3.122237E-05,1.828586E-05,1.000000E+00,9.999691E-01,9.989687E-01,9.935531E-01,9.711257E-01,9.061954E-01,7.712326E-01,5.729877E-01,3.631050E-01,1.936514E-01,8.817673E-02,3.527650E-02,1.236998E-02,4.193814E-03,1.469733E-03,5.682623E-04,2.378691E-04,1.010561E-04,4.049263E-05,1.494530E-05,4.825758E-06,2.693966E-06,9.999965E-01,9.966651E-01,9.717225E-01,9.154581E-01,8.045993E-01,6.418077E-01,4.527159E-01,2.773888E-01,1.461297E-01,6.511822E-02,2.482005E-02,8.288790E-03,2.397000E-03,6.702128E-04,1.944047E-04,6.183902E-05,2.065901E-05,6.746234E-06,2.006629E-06,5.352848E-07,1.201807E-07
-127.42000,50.70000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999986E-01,9.998780E-01,9.971641E-01,9.757946E-01,8.999658E-01,7.448539E-01,5.366818E-01,3.342095E-01,1.767928E-01,8.275694E-02,3.480173E-02,1.338059E-02,4.679864E-03,1.485746E-03,4.176596E-04,1.046563E-04,2.212447E-05,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999879E-01,9.995996E-01,9.949507E-01,9.687160E-01,8.889639E-01,7.389890E-01,5.350079E-01,3.367985E-01,1.840614E-01,8.831720E-02,3.746483E-02,1.429953E-02,4.908409E-03,1.546984E-03,4.318347E-04,2.269182E-04,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999729E-01,9.991614E-01,9.904435E-01,9.491352E-01,8.440401E-01,6.663238E-01,4.610797E-01,2.776869E-01,1.465812E-01,6.827472E-02,2.856919E-02,1.075158E-02,3.705298E-03,1.126430E-03,6.140894E-04,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999750E-01,9.991084E-01,9.889846E-01,9.407448E-01,8.241796E-01,6.404804E-01,4.401946E-01,2.667154E-01,1.434098E-01,6.871580E-02,2.976314E-02,1.163413E-02,4.170525E-03,1.322970E-03,7.369706E-04,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999975E-01,9.997780E-01,9.951700E-01,9.622340E-01,8.610248E-01,6.904147E-01,4.876644E-01,3.083106E-01,1.741238E-01,8.796754E-02,3.954388E-02,1.590537E-02,5.673908E-03,1.821849E-03,5.061582E-04,2.628318E-04,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999881E-01,9.996406E-01,9.951940E-01,9.680167E-01,8.822589E-01,7.230616E-01,5.290366E-01,3.499876E-01,2.063482E-01,1.100985E-01,5.255615E-02,2.242680E-02,8.494963E-03,2.877102E-03,8.636000E-04,2.343787E-04,5.523009E-05,2.661967E-05,1.000000E+00,9.999996E-01,9.998806E-01,9.981313E-01,9.849197E-01,9.324240E-01,8.121154E-01,6.390189E-01,4.610564E-01,3.095568E-01,1.954552E-01,1.157424E-01,6.219192E-02,3.078800E-02,1.386625E-02,5.665778E-03,2.073038E-03,6.787302E-04,1.952819E-04,4.997780E-05,1.081077E-05
-125.88000,49.12000,1.000000E+00,1.000000E+00,9.999999E-01,9.999862E-01,9.993733E-01,9.910965E-01,9.466326E-01,8.319383E-01,6.608244E-01,4.825411E-01,3.373245E-01,2.339344E-01,1.618867E-01,1.134097E-01,7.796074E-02,5.034221E-02,2.905825E-02,1.459462E-02,6.296833E-03,2.394974E-03,7.888427E-04,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999964E-01,9.998488E-01,9.974941E-01,9.811578E-01,9.244724E-01,8.075266E-01,6.480570E-01,4.860661E-01,3.449820E-01,2.400495E-01,1.652697E-01,1.127097E-01,7.467636E-02,4.670525E-02,2.644968E-02,1.327956E-02,5.678421E-03,3.590401E-03,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999961E-01,9.997962E-01,9.964440E-01,9.737998E-01,8.979277E-01,7.555105E-01,5.819033E-01,4.174263E-01,2.922943E-01,2.037960E-01,1.425478E-01,9.846065E-02,6.534981E-02,4.008080E-02,2.227122E-02,1.081839E-02,7.324492E-03,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999986E-01,9.998912E-01,9.974560E-01,9.772682E-01,9.014470E-01,7.521622E-01,5.696504E-01,4.011678E-01,2.779840E-01,1.942069E-01,1.378988E-01,9.788043E-02,6.754984E-02,4.364558E-02,2.586344E-02,1.354559E-02,9.520222E-03,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999952E-01,9.996452E-01,9.929810E-01,9.495074E-01,8.239753E-01,6.325195E-01,4.454164E-01,3.009696E-01,2.075772E-01,1.477910E-01,1.075354E-01,7.741350E-02,5.317893E-02,3.352259E-02,1.902073E-02,9.342987E-03,6.321585E-03,1.000000E+00,1.000000E+00,9.999998E-01,9.999870E-01,9.996255E-01,9.951100E-01,9.663093E-01,8.704265E-01,6.947672E-01,4.934267E-01,3.314088E-01,2.247696E-01,1.570617E-01,1.146459E-01,8.448525E-02,6.020578E-02,3.962962E-02,2.341263E-02,1.213058E-02,5.521662E-03,2.138173E-03,1.289092E-03,1.000000E+00,9.999790E-01,9.982818E-01,9.858288E-01,9.323131E-01,8.038349E-01,6.157734E-01,4.324474E-01,2.968248E-01,2.083941E-01,1.528630E-01,1.160313E-01,8.805999E-02,6.564052E-02,4.659463E-02,3.090994E-02,1.889752E-02,1.061720E-02,5.407250E-03,2.491312E-03,9.969918E-04
-125.24000,50.02000,1.000000E+00,9.999999E-01,9.999544E-01,9.989029E-01,9.893001E-01,9.480439E-01,8.476048E-01,6.922992E-01,5.203633E-01,3.650660E-01,2.430619E-01,1.542235E-01,9.084447E-02,5.030280E-02,2.582877E-02,1.217241E-02,5.131008E-03,1.895385E-03,5.910982E-04,1.547685E-04,3.197750E-05,1.000000E+00,1.000000E+00,9.999994E-01,9.999735E-01,9.995082E-01,9.954596E-01,9.758869E-01,9.191654E-01,8.116658E-01,6.627434E-01,5.029886E-01,3.592561E-01,2.394615E-01,1.511779E-01,8.952076E-02,4.944045E-02,2.513104E-02,1.168346E-02,4.868353E-03,1.818525E-03,5.829177E-04,3.225116E-04,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999793E-01,9.995210E-01,9.948362E-01,9.707279E-01,9.012882E-01,7.729861E-01,6.085095E-01,4.463683E-01,3.060573E-01,2.005863E-01,1.247332E-01,7.298353E-02,3.954949E-02,1.969810E-02,8.853312E-03,3.587733E-03,1.250576E-03,7.172900E-04,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999946E-01,9.997947E-01,9.968365E-01,9.773384E-01,9.120709E-01,7.813094E-01,6.084834E-01,4.391937E-01,2.969537E-01,1.936991E-01,1.211205E-01,7.179461E-02,3.954206E-02,2.001462E-02,9.139395E-03,3.775311E-03,1.357123E-03,7.953030E-04,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999941E-01,9.996879E-01,9.945748E-01,9.612849E-01,8.611184E-01,6.900862E-01,4.997814E-01,3.398213E-01,2.202704E-01,1.396216E-01,8.494791E-02,4.856823E-02,2.543018E-02,1.205588E-02,5.093510E-03,1.937788E-03,6.426387E-04,3.638683E-04,1.000000E+00,1.000000E+00,9.999937E-01,9.998065E-01,9.972399E-01,9.796559E-01,9.128049E-01,7.677267E-01,5.744038E-01,3.919494E-01,2.559541E-01,1.647196E-01,1.021798E-01,6.068212E-02,3.334892E-02,1.665925E-02,7.456388E-03,3.003898E-03,1.084444E-03,3.584719E-04,1.052471E-04,5.673785E-05,1.000000E+00,9.998176E-01,9.933774E-01,9.630015E-01,8.724251E-01,7.115210E-01,5.220233E-01,3.590423E-01,2.427311E-01,1.639104E-01,1.102060E-01,7.221364E-02,4.415647E-02,2.516830E-02,1.311577E-02,6.193239E-03,2.606398E-03,9.724128E-04,3.153745E-04,8.974302E-05,2.136334E-05
-124.80000,49.23300,1.000000E+00,9.999999E-01,9.999584E-01,9.992710E-01,9.941158E-01,9.733399E-01,9.198073E-01,8.235166E-01,6.922197E-01,5.439942E-01,4.020433E-01,2.813326E-01,1.831475E-01,1.113351E-01,6.170271E-02,3.071224E-02,1.352949E-02,5.276755E-03,1.793514E-03,5.353804E-04,1.338786E-04,1.000000E+00,1.000000E+00,9.999990E-01,9.999697E-01,9.995841E-01,9.970172E-01,9.867912E-01,9.594663E-01,9.049936E-01,8.159962E-01,6.958097E-01,5.586526E-01,4.174536E-01,2.933347E-01,1.924332E-01,1.168190E-01,6.445020E-02,3.200907E-02,1.408357E-02,5.534203E-03,1.879813E-03,1.073697E-03,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.999794E-01,9.996480E-01,9.969051E-01,9.843370E-01,9.485856E-01,8.761384E-01,7.650405E-01,6.280453E-01,4.799742E-01,3.459393E-01,2.348577E-01,1.497228E-01,8.841141E-02,4.791835E-02,2.342062E-02,1.033121E-02,3.961981E-03,2.393664E-03,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999930E-01,9.998053E-01,9.975986E-01,9.850180E-01,9.452220E-01,8.625328E-01,7.387402E-01,5.930144E-01,4.436342E-01,3.151881E-01,2.133673E-01,1.377486E-01,8.383073E-02,4.758654E-02,2.465972E-02,1.160168E-02,4.764093E-03,2.975017E-03,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999912E-01,9.996684E-01,9.953045E-01,9.701309E-01,8.971107E-01,7.671669E-01,6.064965E-01,4.507686E-01,3.167648E-01,2.166154E-01,1.443185E-01,9.290463E-02,5.634780E-02,3.145731E-02,1.568091E-02,6.919733E-03,2.591556E-03,1.534441E-03,1.000000E+00,1.000000E+00,9.999934E-01,9.998246E-01,9.976652E-01,9.832054E-01,9.282518E-01,8.068927E-01,6.373525E-01,4.640962E-01,3.223996E-01,2.204927E-01,1.486405E-01,9.965169E-02,6.416497E-02,3.824374E-02,2.036027E-02,9.537450E-03,3.868637E-03,1.374309E-03,4.126605E-04,2.205355E-04,1.000000E+00,9.998153E-01,9.939651E-01,9.675437E-01,8.902515E-01,7.511336E-01,5.791660E-01,4.194788E-01,2.954536E-01,2.062183E-01,1.448259E-01,1.021895E-01,7.010310E-02,4.615204E-02,2.829989E-02,1.590774E-02,8.072312E-03,3.682900E-03,1.486003E-03,5.327321E-04,1.625318E-04
